,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
1878,2021-03-02 16:57:58+00:00,1366794923354320898,"@beckibead It rarely gets that cold in Mississippi, but the Jackson water crisis WAS predictable. The water infrastructure has been crumbling for decades due to systemic neglect by a state uninterested in doing much to help its 82% Black capital city.

The storm was the straw that broke it.",ashtonpittman,"Hattiesburg, MS",0,1,1,0
1879,2021-03-02 16:37:41+00:00,1366789821625163776,"Read @NickJudin's full report in the Jackson water crisis here:
https://t.co/L8rxPEYFWB",ashtonpittman,"Hattiesburg, MS",1,1,4,0
1880,2021-03-02 16:35:09+00:00,1366789181381480455,"WATER CRISIS: Frustration is boiling over in Jackson, Miss., where the entire city has gone two weeks without safe drinking water after sub-zero temperatures crippled the aging water system.

@JanetShamlian is there with the latest on the fallout from February's deep freeze. https://t.co/4igZ2JEqhC",CBSEveningNews,📺 6:30pm ET,2,10,15,2
1881,2021-03-02 16:33:41+00:00,1366788813679435780,"""The circumstance is critical, and we understand the frustration of our residents.""

Jackson, Mississippi Mayor @ChokweALumumba discusses water crisis that emerged following severe winter storms. https://t.co/lOs60rpSj2 https://t.co/lgqlmLUPEN",ABCNewsLive,,0,2,3,0
1882,2021-03-02 16:23:44+00:00,1366786307868028949,"Lt. Gov. Delbert Hosemann confirmed today that there are no top-level discussions between the City of Jackson, the State of Mississippi and legislative leadership to address the ongoing Jackson water crisis.

“I’ve received no contact from the city at all.""https://t.co/L8rxPEYFWB",ashtonpittman,"Hattiesburg, MS",2,6,12,0
1883,2021-03-02 16:22:51+00:00,1366786087939620866,"Great reporting by @_Jahan on the water crisis in Jackson, Mississippi, which has left the mostly Black city without safe water for weeks. 
https://t.co/9NjVafSmtf",AlexCKaufman,Queens,1,44,58,2
1884,2021-03-02 16:16:58+00:00,1366784606687666178,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/gsviuffpbv",MooseRandy,"Green Mountain, NC",0,0,0,0
1885,2021-03-02 16:00:01+00:00,1366780340249923588,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/EdOA5R7Acp",ShelliDrummer4,"Seattle, Washington",0,0,0,0
1886,2021-03-02 15:52:34+00:00,1366778464787955714,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/S7DZa2Pf5V",BudGothmog44,Clearwater Fla Florida NY,0,1,1,0
1887,2021-03-02 15:30:28+00:00,1366772903170224128,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/5ydNuUHObq",boomerang_38,,0,0,0,0
1888,2021-03-02 15:22:02+00:00,1366770783310209038,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/yfQwYPYliT",Thor_2000,"Nashville, Tennessee",0,0,0,0
1889,2021-03-02 15:15:31+00:00,1366769140493508612,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/NbkGVEqBCo",SwmpladySH,"Lafayette, LA",0,0,0,0
1890,2021-03-02 14:35:00+00:00,1366758943796719622,"Jackson, Miss. water crisis continues after the winter storm more than two weeks ago. This is exposing much bigger problems ... and not getting near the attention it deserves. https://t.co/4AHo6s7DKw",eyoste,"Memphis, TN",0,0,0,0
1891,2021-03-02 14:09:30+00:00,1366752527711109132,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/dRhs0W6kOf",Praxiscal,"Washington, DC",0,6,5,0
1892,2021-03-02 14:01:23+00:00,1366750486662172675,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/oYuDcc0mm9",TheRReport,"New York, New York",0,1,1,0
1893,2021-03-02 13:32:25+00:00,1366743195577692163,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/uQr7wJB3xA",giraldo35,,0,0,0,0
1894,2021-03-02 12:34:22+00:00,1366728587332767744,"A water crisis grips Jackson, Mississippi. The massive winter storm that devastated much of the country last month has also left the city without drinkable water for the past two weeks.

@JanetShamlian has more on the growing frustration. https://t.co/hS5JUTCHkO",CBSThisMorning,United States,8,59,84,4
1895,2021-03-02 12:29:34+00:00,1366727381562454017,"@CNN
 
@MSNBC
 
@ABC
 
@AC360
 
@CBSNews
 
@NBCNews
 
@VanJones68
 
@BBCWorld
 
@JoyAnnReid
 
@11thHour
  
@brikeilarcnn
  
@maddow
 
@jaketapper
 
@Lawrence

 #Jackson #Mississippi WATER CRISIS https://t.co/ZcPe49eYuq",Jeannie_Hartley,worldwide,0,0,0,0
1896,2021-03-02 12:26:48+00:00,1366726684347523079,@CNN @MSNBC @ABC @AC360 @CBSNews @NBCNews @VanJones68 @BBCWorld @JoyAnnReid @11thHour  @brikeilarcnn  @maddow @jaketapper @Lawrence #Jackson #Mississippi WATER CRISIS https://t.co/wi2rNm5303,Jeannie_Hartley,worldwide,1,0,0,0
1897,2021-03-02 12:24:14+00:00,1366726036197621769,There are some amazing grassroots organizations working on the ground in Jackson to confront the water crisis. Please donate if you are able! #JxnNeedsWater #jxnwatercrisis https://t.co/QXaTm1N57D,educates_ms,,0,9,5,3
1898,2021-03-02 12:03:25+00:00,1366720799164481540,@angiecthomas the Jackson water crisis is a top stop on @CBSThisMorning. Finally this issue is getting national attention. Hopefully relief comes quickly.,mmdavis812,,0,1,3,0
1899,2021-03-02 11:40:18+00:00,1366714981778137088,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/74WazN4c5S",BeatriceLacy,Bremen,0,2,3,0
1900,2021-03-02 11:29:46+00:00,1366712331305107463,Author Angie Thomas posted about the water crisis in Jackson MS... television while i was in the gym praised a lady from MS for driving bottled water to donate in Houston... odd,MsBlount6,,0,0,0,0
1901,2021-03-02 10:10:25+00:00,1366692362848587777,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/OPZLRbjG8J",3beesbuzz,,0,0,0,0
1902,2021-03-02 09:25:52+00:00,1366681151889428480,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/09wKzpHdQ3",THEBMGLOBALNEWS,,0,0,0,0
1903,2021-03-02 08:40:18+00:00,1366669684498653185,"Water crisis in South persists following devastating winter storm
Half a million Texans and most of Jackson, Mississippi, are without water.
https://t.co/E4nInFeoht",TinResistAgain,Ohio,0,0,0,0
1904,2021-03-02 07:48:11+00:00,1366656565592358915,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/GU9aZCMwsD",TrendzNewsbd,"Dhaka,Bangladesh",0,0,0,0
1905,2021-03-02 07:20:16+00:00,1366649542322642946,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/ULWBbjwxzr",travelerapps,,0,0,0,0
1906,2021-03-02 06:00:30+00:00,1366629466861146120,"Jackson, Mississippi water crisis battle continues with many residents still without water https://t.co/zszRCcACcm",theblackdetour,,0,6,8,1
1907,2021-03-02 05:31:24+00:00,1366622142788468736,"And who does he blame? The local government officials who have had two conservative governors to go through to get anything done about the water system in Jackson.

Weekslong Water Crisis Continues In Mississippi, Hitting Black Residents Hardest
https://t.co/0mlcEOu2NY",KathyGarick,"Mississippi, USA",0,0,0,0
1908,2021-03-02 04:13:56+00:00,1366602650230398978,"So how can we help the folks dealing with the water crisis in Jackson, Mississippi? It’s two weeks after the winter storm and they’re still having to boil water or don’t have water at all.",thejuliarock,United States,1,8,8,2
1909,2021-03-02 02:59:53+00:00,1366584013142564868,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/T1M2HMqJyn",itsstevenhudson,Central Ohio,0,0,0,0
1910,2021-03-02 02:51:18+00:00,1366581851926777859,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/NNS3E925kV",WillSmirk4Food,"Bellevue, NE",0,0,0,0
1911,2021-03-02 02:10:49+00:00,1366571666315354114,"@JollyMollyRoger @srfn_fitness @petersabuchan1 Rachel Maddow described Jackson’s water crisis in first ten min of her show Monday night. Yes, agree it should get more attention.",rpryder,Alexandria,0,3,5,0
1912,2021-03-02 02:09:07+00:00,1366571238919929859,"Good! Rachel is highlighting the water crisis going on in Jackson, Misssissippi. 
No water for over 2 weeks because of the cold weather that hit them 😨 #maddow",JamericanDolly,with Carmen Sandiego,0,2,4,0
1913,2021-03-02 02:05:40+00:00,1366570369491083265,"@maddow THANK YOU for covering the water crisis in Jackson, MS.",NE_Noire,"Nebraska, USA",0,0,0,0
1914,2021-03-02 02:05:18+00:00,1366570276788518912,"Rachel Maddow is talking about the water crisis in Jackson Mississippi!
“ nearly 2 weeks without clean water “",shereenskee,"Virginia, USA",12,23,104,3
1915,2021-03-02 02:03:19+00:00,1366569779109253123,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/cw3wrEFbTN",GuardianNews24,,0,0,0,0
1916,2021-03-02 02:03:18+00:00,1366569775053340675,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/6fikUvDtWi",TrendzNewsbd,"Dhaka,Bangladesh",0,0,0,0
1917,2021-03-02 02:02:13+00:00,1366569500385177608,The Jackson water crisis is not getting enough national attention,iamdridri,"Birmingham, AL",0,2,11,0
1918,2021-03-02 01:53:32+00:00,1366567317786796033,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/1SpSxWhCAm",amsh9974,,0,0,0,0
1919,2021-03-02 01:49:38+00:00,1366566333262024708,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/8NX0WOb3y6",boandsunny,boandsunny,0,0,0,0
1920,2021-03-02 01:44:28+00:00,1366565035934420995,"if you want to know more about our current water crisis in Jackson, here’s a good look. 

it hits close to home for me because it is home. literally https://t.co/616CEFe8iL",allisnhartzveld,she/her,0,2,3,0
1921,2021-03-02 01:39:44+00:00,1366563843539951619,"my friends &amp; coworkers have been without water for three weeks. 

the racism built into the infrastructure of Jackson’s municipality has always been staggering, &amp; this is what it takes to get the attention of some folks.

please consider donating to help us with this water crisis https://t.co/AMsmeCWXIM",allisnhartzveld,she/her,2,2,6,0
1922,2021-03-02 01:37:01+00:00,1366563161709674499,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/z68tklhh1s",dailykos,,1,31,41,1
1923,2021-03-02 01:36:47+00:00,1366563100846096386,"Here’s what you need to know about the water crisis in Jackson, Mississippi https://t.co/4hRKlKi2dP",TrendzNewsbd,"Dhaka,Bangladesh",0,0,0,0
1924,2021-03-02 01:34:25+00:00,1366562507578613763,"Heres what you need to know about the water crisis in Jackson, Mississippi https://t.co/NS75b2fDjY",InSpiteOfTrump,United States,0,2,2,0
1925,2021-03-02 01:24:41+00:00,1366560055840157699,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/aWE18L7gVb",JoeKing3333,On the road,0,0,0,0
1926,2021-03-02 01:09:06+00:00,1366556134946050048,a good thread for people who want to help donate to solve the Jackson water crisis https://t.co/oIuttHGLvM,Peachfront,New Orleans,0,0,0,0
1927,2021-03-02 00:32:08+00:00,1366546833019990016,WATCH: Jackson pastor reaches out to city offering to help during water crisis https://t.co/kuHvWVDmGv,clarionledger,"Jackson, Mississippi",0,1,3,0
1928,2021-03-02 00:26:32+00:00,1366545424207798272,"""The circumstance is critical, and we understand the frustration of our residents.""

Jackson, Mississippi Mayor @ChokweALumumba discusses water crisis that emerged following severe winter storms. https://t.co/6nZw8iTa6K https://t.co/PkyQnwGMcC",ABCNewsLive,,0,2,3,0
1929,2021-03-02 00:16:12+00:00,1366542821201690624,"Let's get attention directed to where it's needed.....#Jackson, Mississippi Water Crisis....whose with me? Retweet!👍",maeras,"brooklyn, md",0,0,0,0
1930,2021-03-02 00:11:32+00:00,1366541649317408770,"@JoyAnnReid There is a serious water crisis in Jackson, MS that NO ONE is talking about. The city was heavily affected by last week's ice storm, just like Texas, but it's not being covered in the media nationally. https://t.co/y7sUGtCVvR",Soulrific,Mother Earth,0,0,0,0
1931,2021-03-01 23:49:39+00:00,1366536141910982656,I feel like Jackson’s water crisis should be getting more attention. Today marks 13 days since water in my apartment first went out. https://t.co/pMPPAQeOud,amyvhall20,,1,0,0,0
1932,2021-03-01 23:46:46+00:00,1366535414790684674,"WATER CRISIS: Frustration is boiling over in Jackson, Miss., where the entire city has gone two weeks without safe drinking water after sub-zero temperatures crippled the aging water system.

@JanetShamlian is there with the latest on the fallout from February's deep freeze. https://t.co/9Vv0TIdeSN",CBSEveningNews,📺 6:30pm ET,8,61,65,8
1933,2021-03-01 23:07:29+00:00,1366525529273364480,"A glimpse into the Jackson, Mississippi water crisis from a dear family friend.

https://t.co/6Ye75wL051",angiecthomas,Nunya business,1,38,56,1
1934,2021-03-01 22:15:12+00:00,1366512373155180546,"Jackson water crisis: Crews still working to restore pressure, fix water main breaks https://t.co/QwqZaDWpYl",clarionledger,"Jackson, Mississippi",0,1,1,0
1935,2021-03-01 22:12:45+00:00,1366511753228599296,"Flint, Detroit, Jackson...
You'd be forgiven for thinking America had a water crisis... https://t.co/nKZ0zjjnKB",BHPanimalwatch,United States,0,0,1,0
1936,2021-03-01 22:07:37+00:00,1366510461521428480,@ProjectLincoln Speaking of accountability: Jackson MS Water Crisis @tatereeves @DelbertHosemann  refuse to solve the problem. They just don’t care about the predominantly black population #Mississippi #Racism,Hola_Mars,,0,1,0,0
1937,2021-03-01 21:58:50+00:00,1366508254256373760,"Jackson MS Water Crisis - no efforts from @tatereeves @DelbertHosemann to solve it! They just don’t care ab the predominantly black population #Mississippi 
@MSNBC @maddow  @nytimes @CuomoPrimeTime @BBCWorld @AP @Reuters @CNN @AC360 @POTUS @VP @HHSGov @derspiegel @lemondefr @WHO https://t.co/aZh8raCLDN",Hola_Mars,,0,2,1,0
1938,2021-03-01 21:51:02+00:00,1366506291254951936,"@angiecthomas Jackson MS Water Crisis @tatereeves @DelbertHosemann  refuse to solve the problem. They just don’t care ab the predominantly black population #Mississippi 
@MSNBC @maddow  @nytimes @CuomoPrimeTime @BBCWorld @AP @Reuters @CNN @AC360 @POTUS @VP @HHSGov @derspiegel @lemondefr @WHO",Hola_Mars,,0,0,0,0
1939,2021-03-01 21:48:59+00:00,1366505771723292674,"@JoyAnnReid This is happening now in Jackson, MS. You may have read @angiecthomas books. She is amplifying the ongoing water crisis. https://t.co/DCT8TKzBgr",tink_240,mid-atlantic,0,0,0,0
1940,2021-03-01 21:47:57+00:00,1366505511961710592,"Jackson MS Water Crisis @tatereeves @DelbertHosemann  refuse to solve the problem. They just don’t care ab the predominantly black population #Mississippi 
@MSNBC @maddow  @nytimes @CuomoPrimeTime @BBCWorld @AP @Reuters @CNN @AC360 @POTUS @VP @HHSGov @derspiegel @lemondefr @WHO",Hola_Mars,,0,2,1,0
1941,2021-03-01 21:42:57+00:00,1366504254257651717,"@ACTBrigitte Are you covering the water crisis in Jackson, Mississippi?
How about the #BigLie or the Constitutional breakdown as a result of the #gop's lack of spine?",stevethdemocrat,No longer in Paris😒,0,0,0,0
1942,2021-03-01 21:39:40+00:00,1366503429183430660,"Here's what you need to know about the water crisis in Jackson, Mississippi https://t.co/4SYSpT6TMI",IndRule4080,"Los Angeles, CA",0,5,3,0
1943,2021-03-01 21:29:43+00:00,1366500923556720644,"Your reminder that representatives in the MS House call @CityOfJxnMS ""Mordor on the Pearl"" and lie when they're caught.

The #MSleg will never help Jackson with this water crisis. Jackson has no one to look to for aid except @BennieGThompson. https://t.co/ZB0c8vx6RF",jallen1985,Mississippi,0,2,3,0
1944,2021-03-01 21:25:46+00:00,1366499928965591042,"@GovTateReeves Time to call for help for the water crisis in Jackson, MS! @GovTateReeves should reach out for federal assistance for 450,000 people in the metro area. There is no timeline for resolution. You cannot leave Jackson in peril! https://t.co/DCT8TKzBgr",tink_240,mid-atlantic,0,0,0,0
1945,2021-03-01 21:22:44+00:00,1366499166973808668,"Sharing this video to let you know about the water crisis in Jackson, Mississippi. They’ve been dealing with it since the ice storm two weeks ago. 

https://t.co/WupUP1f9xm",RodWalkerNola,"New Orleans, LA",0,1,4,0
1946,2021-03-01 21:21:59+00:00,1366498979085705232,"The New Orleans @PelicansNBA are donating 2 shipments of bottled water to the residents of Jackson, MS due to the ongoing water crisis. The two truckloads will be delivered within 24 hours and distribution of the cases of bottled water will be handled by the city of Jackson.",DoingItDodson,card table down da bayou ayea,0,0,3,0
1947,2021-03-01 21:04:50+00:00,1366494660877778962,@ChokweALumumba jackson is in the middle of a water crisis and you disabling comments on all your social media platforms is absolutely infuriating. you are a PUBLIC SERVANT &amp; your constituents are suffering. do better.,kal_e,,0,0,2,0
1948,2021-03-01 21:03:45+00:00,1366494388633956358,AMAZING! Help is on the way from the Big Easy for Jackson residents entering week three of an ongoing water crisis.  https://t.co/fa7NMhkagA,WLBT,"Jackson, MS",1,4,42,2
1949,2021-03-01 20:58:30+00:00,1366493067700805634,"The New Orleans Pelicans are donating 2 shipments of bottled water to the residents of Jackson, MS due to the ongoing water crisis. The two truckloads will be delivered within 24 hours and distribution of the cases of bottled water will be handled by the city of Jackson.",FletcherWDSU,New Orleans,0,36,196,3
1950,2021-03-01 20:52:18+00:00,1366491508631863301,"The Pelicans are donating 2 shipments of bottled water to the residents of Jackson, MS due to the ongoing water crisis. The two truckloads will be delivered within 24 hours and distribution of the cases of bottled water will be handled by the city of Jackson.",WillGuillory,"New Orleans, LA",1,20,149,2
1951,2021-03-01 20:50:06+00:00,1366490956514684933,"The Pelicans are donating two truckloads of water to help with the ongoing water crisis in Jackson, Mississippi. Some there are nearing two weeks without water because of the winter storms.",cclark3000,New Orleans,0,6,36,1
1952,2021-03-01 20:47:27+00:00,1366490287351222278,"From a team official: Pelicans “are donating 2 shipments of bottled water to the residents of Jackson, MS due to the ongoing water crisis. The two truckloads will be delivered within 24 hours and distribution of the cases of bottled water will be handled by the city of Jackson.” https://t.co/UOgLgb6z4Y",_Andrew_Lopez,"New Orleans, LA",1,43,113,5
1953,2021-03-01 20:38:14+00:00,1366487969784283151,"@MSTODAYnews In 2021 one word description of Jackson's ongoing water crisis: Unconscionable. My hometown, Terry, didn't lose water, but we weren't placed under a Boil Water Notice during the freeze even though it was brown and smelled like sewage. Nonpotable still.",LucyLaiche,Changing MS by staying.,0,0,3,0
1954,2021-03-01 20:37:41+00:00,1366487829828747270,"A link for helping out Jackson,  Mississippi.  Water crisis. Post others if you have 'em..... https://t.co/6XwaFbG4k0",lifeisgnarly,,0,0,0,0
1955,2021-03-01 20:36:38+00:00,1366487567546290177,"Thank you, @jaketapper, for bringing this to national attention. The water crisis in Jackson is unacceptable, and outrageous. It takes place almost every year, and affects the most vulnerable among us the most. https://t.co/gAQMENCjDo",julieta1629,,0,0,0,0
1956,2021-03-01 20:31:06+00:00,1366486171526828034,Jackson water crisis: City provides update on Day 13 of ongoing water crisis https://t.co/eG2QuJLGdp,clarionledger,"Jackson, Mississippi",0,3,3,1
1957,2021-03-01 20:30:22+00:00,1366485987648565259,"Clarion Ledger: 

Jackson water crisis: City provides update on Day 13 of ongoing water crisis

https://t.co/hZ0Ir2ZQQE",jaketapper,"Washington, D.C.",18,72,198,2
1958,2021-03-01 20:20:17+00:00,1366483451336089606,Water Crisis -- LIVE Update from the City of Jackson via Instagram happening now.,ArekiaSBennett,"Jackson, MS",2,6,15,0
1959,2021-03-01 20:17:28+00:00,1366482740737167364,WATCH LIVE: Jackson mayor to give update on water crisis https://t.co/x6uJDqoXt5,HowardBallou,,0,0,0,0
1960,2021-03-01 20:15:18+00:00,1366482197788655616,"The extreme #winter storm that hit the South has caused a water crisis in Jackson, Mississippi. @SullyCNBC speaks with State Rep. Ronnie Crudup, Jr. about the extent of the damage on the ground, how residents are managing and what can be done. https://t.co/0KA7NbWk3U",CNBCTheExchange,"Englewood Cliffs, NJ",1,11,11,0
1961,2021-03-01 20:08:10+00:00,1366480400772698114,"I have been retweeting to no end about the Jackson Water Crisis..In fact, I remember vividly asking for donations immediately following that storm and they are still issues there today with little to no coverage national wide, just locally..",Megawatts55,Mississippi Gulf Coast,12,122,182,11
1962,2021-03-01 19:47:19+00:00,1366475153509650439,".@edlavaCNN .@brikeilarcnn:
 There's water crisis in #Jackson, #Mississippi. Why's no cable or network news not highlighting it as you are doing with #TexasPowerOutage ? #JacksonWaterCrisis #CNN #MSNBC #FoxNews",kojman1,,0,0,0,1
1963,2021-03-01 19:46:55+00:00,1366475055350378501,"3.1.2021 Residents of Jackson, Mississippi on day 14 without water. City water crisis on. They talk to the mayor. No timeline for water to come back. @msnbc",dulcebombomcito,USA,0,1,0,0
1964,2021-03-01 19:45:23+00:00,1366474666563534852,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/l8YZ0GSu6l via @clarionledger",cornish1969,"Indianapolis, IN USA",0,1,1,0
1965,2021-03-01 19:45:11+00:00,1366474617020416008,"Happening now...

@MSNBC covering the Jackson, MS water crisis.  Thanks to all of YOU who kept reporting it and would not give up! #StrongerTogether",MimiLee1968,United States,0,0,1,0
1966,2021-03-01 19:31:39+00:00,1366471213091028993,".@brikeilarcnn : There's water crisis in #Jackson, #Mississippi. Why's no cable or network news not highlighting it as you are doing with #TexasPowerOutage ? #JacksonWaterCrisis #CNN #MSNBC #FoxNews https://t.co/YDYEvwL6aD",kojman1,,0,0,0,0
1967,2021-03-01 19:28:55+00:00,1366470525921411074,"Thank you @MSNBC for bringing the Jackson, MS water crisis to the forefront!",MimiLee1968,United States,0,0,3,0
1968,2021-03-01 19:28:55+00:00,1366470524176588801,"@angiecthomas Up next on MSNBC, Jackson, MS water crisis.  Your voice is being heard!",PajamaMamaJSP,,0,1,40,1
1969,2021-03-01 19:25:28+00:00,1366469654361870338,".@JoyAnnReid @jemelehill Why aren't you talking about the water crisis in Jackson, Mississippi. Do better for your people.",lmauricecpr,Improving Communities ,3,19,48,0
1970,2021-03-01 19:02:33+00:00,1366463888854839300,"""If you remember Kane Ditto's administration, he did repair work on water and sewer? So what happened since then?""

It seems conclusive that there's no legislative assistance coming to the Jackson water crisis this session. What's more concerning is the lack of conversation.",nickjudin,"Jackson, MS",5,16,44,4
1971,2021-03-01 18:56:34+00:00,1366462381786824704,"Just had a long conversation with Lt. Gov. Hosemann on the question Jackson's water crisis. Expect a more complete transcript of his response, but key points:

1. Hosemann expresses deep concern over city water crises- both acute and chronic, including lead/copper filtration.",nickjudin,"Jackson, MS",7,23,54,7
1972,2021-03-01 18:52:42+00:00,1366461410667098113,"MS state rep Ronnie Crudup on CNBC right now saying, “it’s every man for himself” in Jackson when it comes to water crisis. The anchor went on to say that local supplier in MS didn’t even know what was going on in Jackson. Sent water to Texas. 😮😑🤦🏾‍♂️ #ADOS",iamvandal617,"Boston, MA",4,19,40,2
1973,2021-03-01 18:15:12+00:00,1366451972321259531,Jackson water crisis: City announces water distribution sites for Monday https://t.co/mImUZmuKA9,clarionledger,"Jackson, Mississippi",0,6,1,2
1974,2021-03-01 17:57:43+00:00,1366447571816882180,"Hey all, Jackson’s coming up on two weeks of a water crisis. Here’s a list of orgs and folks on the ground we can support: https://t.co/iGyBzeTR3q",nycforabortion,"New York, NY",1,0,0,0
1975,2021-03-01 17:04:55+00:00,1366434285218062341,"Jackson, Mississippi is experiencing a winter storm and infrastructure water crisis too. 
@AP covers some of it here

https://t.co/UKnN3DI28L",AskAprilJ,"Minneapolis, MN",0,0,1,0
1976,2021-03-01 16:01:45+00:00,1366418387333742595,ICYMI: Jackson Mayor @ChokweALumumba takes tough questions about the city's water crisis on #MississippiInsight. And @BobbyHarrison9 of @MSTODAYnews breaks down a sweeping tax overhaul moving through the legislature. https://t.co/5zL3mJfk6v,WJTV,"Jackson, MS",2,4,4,0
1977,2021-03-01 15:57:04+00:00,1366417208738537476,"@maddow @MaddowBlog @JoeNBC @SRuhle @KatyTurNBC @AymanM @NicolleDWallace @AriMelber @JoyAnnReid @chrislhayes @jaketapper @brikeilarcnn @DanaBashCNN @ChrisCuomo Water crisis in Jackson, MS warrants national attention 👇
https://t.co/DWUkYo780X https://t.co/GRdo6MtkEB",TweetingTracy,,0,0,0,0
1978,2021-03-01 15:41:04+00:00,1366413186258395139,"ICYMI: @ChokweALumumba takes tough questions about the Jackson water crisis. And @BobbyHarrison9 @MSTODAYnews breaks down a sweeping tax overhaul moving through the legislature.

@ByronBrown12 hosts MISSISSIPPI INSIGHT 1030a each Sunday, only on @WJTV 

https://t.co/KCeZOXVocq",StateStPosts,"Jackson, MS",0,1,2,0
1979,2021-03-01 15:20:01+00:00,1366407888680361985,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News https://t.co/kabt2dWhFR",briannaswartz,,0,0,0,1
1980,2021-03-01 15:05:37+00:00,1366404262310207490,Jackson water crisis needs  @fema https://t.co/x3oMClAjc3 https://t.co/Si1HOGLUGZ,AZGranma,,0,0,1,0
1981,2021-03-01 15:03:32+00:00,1366403739381166082,"@washingtonpost @nytimes another thread on Jackson, MS water crisis https://t.co/zl6nl3luOG",lshape,Vancouver BC,0,0,0,0
1982,2021-03-01 14:54:23+00:00,1366401436901384198,"Use your platform to bring attention to issues that matter. 

There's a water crisis in Jackson, MS.",35DBack,Mamby Pamby Land,0,10,7,0
1983,2021-03-01 14:26:23+00:00,1366394389266903040,Why are we not talking about Jackson #Mississippi ? There is a water crisis in the middle of a pandemic. https://t.co/gjxAQfZs1C,1968inspire,Canada,0,0,1,0
1984,2021-03-01 14:17:31+00:00,1366392158979301382,"Jackson, Mississippi, with an 80%+ Black population, is going through a water crisis https://t.co/edj062yMaH https://t.co/TkyLazSTza",exavierpope,#BestDressedManonTV,0,18,25,2
1985,2021-03-01 13:34:00+00:00,1366381204837195779,"If the news channel you’re watching hasn’t mentioned the water crisis in Jackson MS yet, they are bringing racism right to your living room. How are you going to punish them for that? Or is that cool with you? https://t.co/itnqE9szvy",JollyMollyRoger,,0,0,3,1
1986,2021-03-01 12:31:49+00:00,1366365558502027264,"The duality of America. For a straight week, @ABC @CBSNews @NBCNews @CNN @MSNBC @Morning_Joe covered the devastation in Texas, but how many if us have seen any coverage about the water crisis happening in Jackson, Mississippi?",TLTESQ37,United States,1,3,7,0
1987,2021-03-01 08:19:08+00:00,1366301969334362112,"10 days w/o water in Jackson, Mississippi
#Jackson #Mississippi #water

Residents fed up with ongoing water crisis in Jackson https://t.co/HRYMwahct5",TheIllMechanism,"Queens, NY",0,0,0,0
1988,2021-03-01 07:08:24+00:00,1366284168771043328,"It's just a hunch I have but something tells me if Oxford, MS was having the same water crisis as Jackson, MS Tate Reeves could muster up the political will to give a fuck.",smartstatistic,"Jackson, MS",13,53,302,2
1989,2021-03-01 06:33:26+00:00,1366275367133196289,@angiecthomas @joansths1 I am so sorry for the water crisis in Jackson! Thanks for bringing it to our attention and will discuss this with people I work with to see what we can help with! God bless🙏,RosenbergJanine,"St Louis, MO",0,0,1,0
1990,2021-03-01 06:04:13+00:00,1366268016070172672,"People need to care more about the water crisis in Jackson, Mississippi, than a stupid plastic statue.",stefanthinks,USA,2,13,34,0
1991,2021-03-01 05:38:21+00:00,1366261503825969154,@johnpavlovitz Hey John. Why isn’t the media reporting about the water crisis in Jackson MS?,JollyMollyRoger,,1,3,13,0
1992,2021-03-01 05:30:08+00:00,1366259437250490368,"Jackson, Mississippi water crisis battle continues with many residents still without water https://t.co/zszRCcACcm",theblackdetour,,0,9,7,0
1993,2021-03-01 05:24:11+00:00,1366257939896541190,"@DanRather Sir, have you even heard anything at all about the water crisis in Jackson MS?",JollyMollyRoger,,0,4,23,0
1994,2021-03-01 05:14:20+00:00,1366255460643459074,"@srfn_fitness @petersabuchan1 Can you help me get people talking about the water crisis in Jackson MS, please? These poor people are going on three weeks now without clean water and the media is giving this story exactly zero oxygen.",JollyMollyRoger,,30,195,197,31
1995,2021-03-01 04:59:02+00:00,1366251609869713415,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/0oY8V590BI via @clarionledger",marymargrets,"Athens, GA",0,0,0,0
