,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
256,2021-03-13 15:15:12+00:00,1370755327809835014,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/u0QQf4qpmL",DebraPHicks,,0,0,0,1
257,2021-03-13 15:14:09+00:00,1370755065842139136,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/nBNGfU8Tr1",RenaBlueDem,"Philadelphia, PA",0,0,0,0
258,2021-03-13 15:12:29+00:00,1370754645207838722,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/tcN2ad4xdK",jesecuejimenez,"California, USA",0,0,0,0
259,2021-03-13 15:11:28+00:00,1370754389950881794,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/7SSBoNnkFd",LEERGILLETTE1,"Las Vegas, NV",0,0,0,0
260,2021-03-13 15:11:17+00:00,1370754345206091781,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/QKvD0cQnNF #SmartNews",yarvet49,Oregon coast with my husband ,0,0,0,0
261,2021-03-13 15:10:49+00:00,1370754227736248323,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News
Red States suffering the incompetence of leadership People are suffering due to mismanagement under GOP Governance Taxpayers Are not getting what they pay for https://t.co/sadGFvO7ud",SteveRo20697072,,0,0,0,0
262,2021-03-13 15:10:32+00:00,1370754155803930628,"Although previous cold snaps have caused water main breaks, locals say this year’s outage is one of the worst in recent history. - NBC News #Jackson #Mississippi  https://t.co/2xD5ZIJZ0k",ReadingFlo,"Peshtigo, WI",0,0,0,0
263,2021-03-13 15:07:38+00:00,1370753425999155200,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/OpCJgxYITk",RabbiLen,"Los Angeles, CA",0,0,0,0
264,2021-03-13 15:06:29+00:00,1370753137259200516,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/NxeLxmNkNm",monicasloves,,1,2,2,0
265,2021-03-13 15:05:32+00:00,1370752897005281284,"A month without water: In Jackson, Mississippi, struggling residents fear next outage: Some water mains in Mississippi's largest city are as fragile as ""peanut brittle,"" creating a recipe for widespread outages during harsh weather https://t.co/nQ2T0BRzr6",acklaw,"Westbury, NY (516-425-5365)",0,1,0,0
266,2021-03-13 15:04:00+00:00,1370752509791199233,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/u4wHFqlkmH",mrlsci,,0,0,0,0
267,2021-03-13 15:01:56+00:00,1370751991396323330,"A month without water: In Jackson, Mississippi, struggling residents fear next outage 

https://t.co/X0fjXkp0uM via @nbcnews",mailmansr,"Charlotte, NC",0,0,0,0
268,2021-03-13 15:00:42+00:00,1370751681890164736,"Another Republican run state    A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/CNahSbCN5X",agarnerii,,0,0,0,0
269,2021-03-13 14:59:25+00:00,1370751355241988096,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/DJiX7V7rdx #SmartNews",Mista_Craw4ed,Raliegh,0,0,0,0
270,2021-03-13 14:59:04+00:00,1370751267379802113,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/7FhWNjnPiA",kathy_reed88042,New Mexico,0,0,0,0
271,2021-03-13 14:56:55+00:00,1370750726842900481,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/vU5OZLrLd3",clos16751,"California, USA",0,0,0,0
272,2021-03-13 14:55:01+00:00,1370750249606729740,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News😷🇺🇸 https://t.co/nIQZvl7MHt",AmericanMom20,,0,0,0,0
273,2021-03-13 14:53:35+00:00,1370749887281831944,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/wMcwQ0DTlf",LuanneCarey,"Illinois, USA",0,0,0,0
274,2021-03-13 14:50:41+00:00,1370749158143848449,"A month without water: In Jackson, Mississippi, struggling residents fear next outage 
https://t.co/iF7sVIIbDJ",ArmyVetDem,"Sierra Vista, AZ",0,1,1,0
275,2021-03-13 14:44:08+00:00,1370747509027524611,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/zA7hjUfuEw",crawfordatlarge,"Washington, DC",0,0,0,0
276,2021-03-13 14:42:29+00:00,1370747096832249856,"This  is a  DAMN SHAME  A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/oljqZrKpc6 #SmartNews",TeeMichelle57,"Florida, US",0,0,0,0
277,2021-03-13 14:41:43+00:00,1370746904015872004,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/2eyybdC3ox #SmartNews",bdix004,"Lithonia, Ga",0,0,0,0
278,2021-03-13 14:39:10+00:00,1370746260529971203,"A month without water: In Jackson, Mississippi, struggling residents fear next outage💔💔💔 https://t.co/kDZode8i6H",threella7,United States,0,0,0,0
279,2021-03-13 14:37:44+00:00,1370745898796453888,"""A month without water: In Jackson, Mississippi, struggling residents fear next outage""

Some water mains in Mississippi's largest city are as fragile as ""peanut brittle,"" creating a recipe for widespread outages during harsh weather.
 https://t.co/VasijTXt62",SunjazzD,,0,0,0,0
280,2021-03-13 14:36:34+00:00,1370745604565962760,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/6ZqUdGYQRJ",Raymond_Norman,"Wisconsin & Minnesota, USA",0,1,0,0
281,2021-03-13 14:36:30+00:00,1370745589886021635,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/E70Twj1bS4",Shibumi101,,0,0,0,0
282,2021-03-13 14:36:12+00:00,1370745514317160451,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/ZSLZU8lMhQ #SmartNews",MarianneMesser4,"Tucson, AZ",0,0,0,0
283,2021-03-13 14:29:04+00:00,1370743719037652997,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/RbpwJeijzS via @GoogleNews",Xenophon28,,0,0,0,0
284,2021-03-13 14:26:28+00:00,1370743064273301506,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/7gwv9qYYE2 via @nbcnews",MagnoliaG2012,"Fairfax, Virginia",0,0,0,0
285,2021-03-13 14:23:27+00:00,1370742305154473985,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/wI0vjrmSkz",brontyman,Southern California,0,4,2,1
286,2021-03-13 14:23:23+00:00,1370742287463018499,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/u7XaUWzQeG https://t.co/yJsztZy1Gs",SteveOnFront242,"Santa Fe, NM",0,0,0,0
287,2021-03-13 14:21:20+00:00,1370741775053287426,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/Dcj7XfNnBa",akaXochi,Texas,0,0,0,0
288,2021-03-13 14:15:45+00:00,1370740367977541649,"A month without water: In Jackson, Mississippi, struggling residents fear next outage
Some water mains in Mississippi's largest city are as fragile as ""peanut brittle,"" creating a recipe for widespread outages during harsh weather. 🤨 #fixit https://t.co/UbK49ZLzG8",2050CyberSurfer,,0,0,0,0
289,2021-03-13 14:13:55+00:00,1370739906386001930,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/Yvg14eVI6j via @GoogleNews",switterist,"Tucson, AZ",0,0,0,0
290,2021-03-13 14:13:35+00:00,1370739824651550724,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/z3JrS95vXu",MaxineSykes,,0,1,0,0
291,2021-03-13 14:13:05+00:00,1370739698579218432,"A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/n8ZxjD6C9i",GDAEman,Charm City AKA Mobtown,0,0,0,0
292,2021-03-13 14:12:35+00:00,1370739569105252356,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/GjwD66xArP",svdpusadisaster,,0,0,0,0
293,2021-03-13 14:09:20+00:00,1370738751404642304,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News #governance #GOPFailure #infrastructure what is needed #environmentaljustice  https://t.co/PZazTfIdWm",TheVitalPortal,"Georgia, USA",0,0,0,0
294,2021-03-13 14:09:04+00:00,1370738686749515777,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/RhPL1kSh1E",denny77910621,"North Carolina, USA",0,0,0,0
295,2021-03-13 14:06:50+00:00,1370738125463552005,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/nIDVL1GFGP",MyDoctorSteve,Memphis,0,0,0,0
296,2021-03-13 14:05:42+00:00,1370737837461577733,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/6x8wb65p5M via @nbcnews",polithist,"Boca Raton, Florida",0,0,0,0
297,2021-03-13 14:01:25+00:00,1370736759022235650,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/HbKDTjBsgh via @GoogleNews #Missisipi #Jackson #ResidentsMonthWithOutTapWater",PHD2468,"Europe,NL",0,0,0,0
298,2021-03-13 13:53:15+00:00,1370734704882761729,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/87D0T4wQKl",bluzybiker,,0,0,0,0
299,2021-03-13 13:50:24+00:00,1370733990504710146,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/5qQmJynLJX via @GoogleNews",iamvholloway,,0,0,0,0
300,2021-03-13 13:47:32+00:00,1370733265791909888,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/VPPzBetjMA via @nbcnews",dbauer296,"St. Louis, Missouri",0,0,0,0
301,2021-03-13 13:35:27+00:00,1370730227282874368,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/LMd2oJ2Ec3 via @nbcnews",Sauflaterre,Earth,1,0,2,2
302,2021-03-13 13:32:25+00:00,1370729461365100551,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News
 https://t.co/N68htcTLrA",lita_meza13,sin city/co,0,1,1,0
303,2021-03-13 13:29:30+00:00,1370728730415480834,"This is not acceptable. “A month without water: In #Jackson, #Mississippi , struggling residents fear next outage” - NBC News https://t.co/8ETAtLgMkB",tcurranmd,United States,0,0,1,0
304,2021-03-13 13:26:44+00:00,1370728033473155075,"Completely preventable and the response is just heartbreaking.

A month without water: In Jackson, Mississippi, struggling residents fear next outage - https://t.co/XBeUjyetnl https://t.co/y3Ve0NJitN via @GoogleNews",DylanGlossinger,Bunker in America's High Five,0,0,1,0
305,2021-03-13 13:23:22+00:00,1370727184357277697,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/DgeiFQWO7P",msantiagophotos,"Brooklyn, NY ",1,5,10,0
306,2021-03-13 13:22:15+00:00,1370726904790200323,"A month without water: In Jackson, Mississippi, struggling residents fear next outage. Living the American Descendants of Slavery and Jim Crow life. 
https://t.co/wu9FTvreAt via @nbcnews",iadosky,,0,23,30,1
307,2021-03-13 13:10:30+00:00,1370723946920828930,"A month without water: In Jackson, Mississippi, struggling residents fear next outage – NBC News https://t.co/ao6cGCMww7",immitateNews,United States,0,0,0,0
308,2021-03-13 12:59:23+00:00,1370721148435062786,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/E37FkehuxL via @nbcnews",RoyE55694555,,0,0,0,0
309,2021-03-13 12:57:05+00:00,1370720570275422212,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/7uItE7qFbw",race_policy,"Winston-Salem, NC",0,0,0,0
310,2021-03-13 12:54:54+00:00,1370720020163072003,"A month without water: In Jackson, Mississippi, struggling residents fear next outage – NBC News https://t.co/w9lqSQXbFc",reuelek,"Hyderabad, Telangana, India",0,0,0,0
311,2021-03-13 12:30:34+00:00,1370713899402678275,"A month without water: In Jackson, Mississippi, struggling residents fear next outage | NBC News https://t.co/ju2Zg9AvnD",MediaModerated,United States,0,0,0,0
312,2021-03-13 12:19:54+00:00,1370711211730481162,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/x4qA5oWbHy via @nbcnews",tara_mclean_,Rust Belt | Ohio,0,0,0,0
313,2021-03-13 12:17:07+00:00,1370710511008980998,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/7MST83BFxF",TheRadioTFI,"Queens, NY - Worldwide",0,0,0,0
314,2021-03-13 12:05:20+00:00,1370707547322265604,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/NK1hPO042w via @nbcnews",Scrappy_Pro,"Pennsylvania, USA",0,0,1,0
315,2021-03-13 11:33:07+00:00,1370699440827240449,"Where is the Biden Administration? Where are their representatives? A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/k3WQsuDQv8 via @getongab",cmpimental,CA ,0,0,0,0
316,2021-03-13 10:53:01+00:00,1370689348249731072,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/s9JZ4FtPj1",KGNSnews,"Laredo, Texas",0,0,0,0
317,2021-03-13 10:47:06+00:00,1370687859951333378,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/BHDc8ndsGw via @nbcnews",cassady2euca,"Columbus, Ohio",0,1,0,0
318,2021-03-13 10:40:52+00:00,1370686290031693826,"A month without water: In Jackson, Mississippi, struggling residents fear next outage: Some water mains in Mississippi's largest city are as fragile as ""peanut brittle,"" creating a recipe for widespread outages during harsh weather. https://t.co/L5v6mPVC4g",USRealityCheck,USA,0,4,2,1
319,2021-03-13 10:40:37+00:00,1370686227821821955,"Una ciudad de EEUU hace un mes que no tiene agua 
A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/XONU8hA4Qn vía @nbcnews",Musgrave,CABA,0,1,2,0
320,2021-03-13 10:37:52+00:00,1370685536550129665,"🇺🇸🇺🇸America, come on! We are in a global pandemic! 🇺🇸🇺🇸🇺🇸A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/Fz468BSu40 via @nbcnews",SkdSavant,Missouri USA,0,0,0,0
321,2021-03-13 10:37:39+00:00,1370685482913443845,"A month without water: In Jackson, Mississippi, struggling residents fear next outage

https://t.co/WSYrILeRs6",TalkingAboutTh4,"New York, USA",0,0,0,0
322,2021-03-13 10:36:44+00:00,1370685250695802882,"A month without water: In Jackson, Mississippi, struggling residents fear next outage: Some water mains in Mississippi's largest city are as fragile as ""peanut brittle,"" creating a recipe for widespread outages during harsh weather. https://t.co/lPjM0iXq7y",jilevin,"San Jose, CA",2,39,40,2
323,2021-03-13 10:34:59+00:00,1370684810797187075,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/Ltxs2BiLZY via @nbcnews",progressivepush,USA,0,19,11,0
324,2021-03-11 05:49:07+00:00,1369888094556618758,"@joseph9867 @Cleavon_MD @tatereeves they literally already were. It was power and water outages surrounding Jackson  Madison, ridgeland, and flowood all got fixed.",thejaylee__,"Oxford, MS",0,0,2,0
325,2021-03-11 04:23:33+00:00,1369866560165253127,"1/ @SenatorWicker of MS is taking credit for billions of dollars in RELIEF that his constituents will benefit from after he refused to vote to help them. He reps one of the POOREST states in USA. His State Capitol, Jackson, MS, has been w/o water since the TX power outage.",theprissypundit,Atlanta,1,0,0,0
326,2021-03-10 14:00:30+00:00,1369649365942427648,"A water outage in Jackson, Mississippi, has caused many to lug gallons from distribution sites to their homes just to flush the toilet.

https://t.co/FyI4XCbNkN

#watercrisis",wwreserve,,1,0,2,1
327,2021-03-10 09:26:58+00:00,1369580529100730371,"#USA #Jackson #Missisippi #water

According to USA Today, a water outage in Jackson, the capital of the southern U.S. state of Mississippi, has now lasted four weeks.",Xy5Z89,"Deutschland (Germany), EU ",1,0,1,0
328,2021-03-09 23:42:59+00:00,1369433563880431629,"@gina_goldberg I lived in Jackson for 5 years.

The infrastructure there is specifically the water system is decades out of date with billions and deferred maintenance.

Boil water notices and outages of common. The city has pleaded with the state for money to fix the problem, but no.",Pandasquare1,,1,0,4,1
329,2021-03-09 20:01:00+00:00,1369377702952771584,"5 Things Black America Needs To Know About The Water Crisis In Mississippi: The water outages began on Feb. 15 in Jackson, Mississippi, when a winter storm brought bitter cold that crumbled the region’s aging infrastructure. Weeks later, around 5,000... https://t.co/FIoTsfZmrz",Moguldom,"Miami, FL",2,0,0,0
330,2021-03-09 19:40:21+00:00,1369372505434128388,"The water outage in Jackson, Mississippi, and citywide water boil notice has left tens of thousands of people without immediate, safe drinking water for more than three weeks. https://t.co/bWDPUuTLF1",MyPatriotSupply,United States,0,0,2,0
331,2021-03-09 16:42:02+00:00,1369327629216661511,"A water outage in Jackson has caused many to lug gallons from distribution sites to their homes just to flush the toilet.
  
How did it happen? Here's what to know: https://t.co/M6vJdq1PyH",clarionledger,"Jackson, Mississippi",0,4,2,0
332,2021-03-08 19:29:19+00:00,1369007341530607617,"FSL Spotlight 🌟: The women of @ThetaPsi1908  recently donated water to “Pack the Truck: Water for Jackson” hosted by the @OleMissAF to bring awareness to the water outages all over the Jackson, MS.  #FSLatTheFlagship https://t.co/D3P6DoChb0",TheFlagshipFSL,"Oxford, MS",0,3,11,2
333,2021-03-08 18:13:30+00:00,1368988261973172226,"2. Jackson Mississippi, like Texas, had severe storms that caused water issues. There are now less than 1,000 properties affected with water outages from the storms. 
3. President Biden issued a deportation moratorium, but a court overturned it. That allowed ICE to continue",What46HasDone,,2,30,154,0
334,2021-03-08 03:41:15+00:00,1368768750128947202,@CaseyWingfield @TopGlobalPro @CoorsInACan @jrpsaki residents and trying to cover it up. Texas power outage is under Republican state control where there citizens were literally freezing to death. Mississippi (Jackson) water crisis under....wait for it  Republican state control. Yet Biden is your worry? 😂😂😂,RevTdobb,,1,0,0,0
335,2021-03-07 19:33:56+00:00,1368646116028387342,"Jackson, Mississippi is still reeling from the winter storms power outages. Potable water remains out for tens of thousands of people. Needs are high. https://t.co/NuacdEmXAb",simulacrandrew,"Ann Arbor, MI",0,0,0,0
336,2021-03-07 15:52:28+00:00,1368590380921458696,"“Most of the city’s white residents like Hosemann, because of more recent infrastructure upgrades in northeast Jackson and their proximity to water treatment plants, rarely experience long-term outages.” https://t.co/cLHvLDJJQr",notwhiskeybobbi,"Charlotte, NC",0,0,1,0
337,2021-03-06 19:55:26+00:00,1368289136147378176,"I spoke with the Mayor earlier today, and he says there are around 5,000 water outages remaining in the City of Jackson. Many are relying on this Forest Hill High School location daily for both potable and non-potable water. https://t.co/u4GhLp8eNr",kobeevance,Florence,0,0,0,0
338,2021-03-06 08:20:41+00:00,1368114297767927808,"Kevin Dudley carries his daughter Katelyn and bottles of water to his apartment as they enter their third week of water outages following cold weather in Jackson, Mississippi. More photos: https://t.co/ek1rLkymtm 📷 @rorydoylephoto https://t.co/qSPIl8ropL",reuterspictures,Global,0,8,18,2
339,2021-03-05 23:46:55+00:00,1367985005218181128,"Robert Sulton has lived in south Jackson since 2007, when he and his wife built their home just north of Byram. They had experienced power outages and boil-water notices before, but none as bad as the last two weeks of February 2021. #JXN https://t.co/OiuAL7XMvc https://t.co/nPu5sWxeIj",JxnFreePress,"Jackson, Mississippi",0,1,1,0
340,2021-03-05 15:17:10+00:00,1367856721029431296,"In Jackson, Mississippi, Kevin Dudley carries his daughter and bottles of water to his apartment after a recent bout of cold weather caused large numbers of water outages, some going into their third week.

📷 Rory Doyle / Reuters https://t.co/Vkvq2m5Ywa",NBCNews,"New York, NY",29,317,567,26
341,2021-03-05 13:21:15+00:00,1367827550278283264,"Jackson, MS is still dealing with water outages - with water pressure half of what it should be. aging pipes around the city already compromise pressure and are fragile, so as pressure ramps back up they hope more don’t break. https://t.co/FgJike60pH",trappist_e,Oregon,0,0,0,0
342,2021-03-05 12:23:34+00:00,1367813032705994755,"Meanwhile, Jackson has been dealing with water outages for weeks and our governor hasn’t offered a plan to send emergency funding to his constituents. https://t.co/HKm4WBpqo0",hayley_g,Back in Mississippi,0,0,2,0
343,2021-03-05 08:02:17+00:00,1367747277339648001,Jackson residents dealing with water outages on top of flooding damage - WKYT https://t.co/9z5HhvyauM #Flooding #Storms #Disaster,robinsnewswire,RT's Are FYI Purposes Only,0,0,0,0
344,2021-03-05 02:28:35+00:00,1367663301090492416,"Kevin Dudley carries his daughter, Katelyn, and bottles of water to his apartment after a recent bout of cold weather caused large numbers of water outages, some going into their third week, in Jackson, Mississippi. Photo by @rorydoylephoto https://t.co/DagWKfu0rW",corinne_perkins,New York,1,11,32,0
345,2021-03-05 00:40:00+00:00,1367635973841031173,"Just two days after concerns that a dam would break in Jackson and cause catastrophic flooding, the city is now dealing with a community-wide water outage. Flooding from the Kentucky River caused a main water line to snap. https://t.co/WS7WMsAbUW",WKYT,"Lexington, KY",0,2,1,0
346,2021-03-04 22:00:17+00:00,1367595779234222082,"Robert Sulton has lived in south Jackson since 2007, when he and his wife built their home just north of Byram. They had experienced power outages and boil-water notices before, but none as bad as the last two weeks of February 2021. #JXN https://t.co/OiuAL8fnmK https://t.co/7GSA4muZEf",JxnFreePress,"Jackson, Mississippi",0,3,3,0
347,2021-03-04 21:45:05+00:00,1367591954238763014,"Faced with water outages due to the polar vortex, our Jackson, MS plant stepped in to donate more than a truckload of water to the community. #DPSpeople https://t.co/JpXRfYpEGn",DARPROSolutions,"Irving, TX",0,0,2,0
348,2021-03-04 05:00:05+00:00,1367339039242731520,"While Texas took the brunt of outages in the latest winter storm, residents in Jackson, Mississippi still don't have access to clean water and remain under a boil order nearly 2 weeks later. https://t.co/fh8d2IWvNz",accuweather,"State College, PA",1,7,15,2
349,2021-03-04 04:00:27+00:00,1367324030370480128,"@covie_93 And cover up for gov't incompetence in handling severe weather, massive power outages in Texas and failure of the water treatment facility in Jackson, MS.  @GovAbbott @tatereeves",annejonesmn,"Minneapolis, MN, USA",0,0,0,0
350,2021-03-04 03:39:56+00:00,1367318868524470274,"@LZagraniczny @elizabethrobbns @lawindsor Look at Flint Michigan, Jackson Mississippi, whole state of Texas-
That is our future under Republican control- dirty undrinkable water, power outages, busted pipes🤨",mccvic,,0,0,4,0
351,2021-03-03 20:29:02+00:00,1367210430037438465,"The same storm that caused #TexasFreeze, widespread Texas power outages knocked out Jackson, Mississippi (@CityOfJxnMS)'s municipal water. ~40,000 residents still don't have service, three weeks on: https://t.co/txQOB9Glj9 via @nbcnews",NatlResourceNet,USA,1,0,0,0
352,2021-03-03 19:56:00+00:00,1367202114875850752,"The water outages in Jackson began Feb. 15...the timeline of when full water service could be restored is unclear.

No access to water,  3 weeks and going. Is this what a ""passing grade?"" looks like for our communities? #infrastructureNOW https://t.co/908R3dAcbh",ReBuildUSANow,,0,0,0,0
353,2021-03-03 18:01:10+00:00,1367173218763739157,"While Texas took the brunt of outages in the latest winter storm, residents in Jackson, Mississippi still don't have access to clean water and remain under a boil order nearly 2 weeks later. https://t.co/eb8iCpvWWb",accuweather,"State College, PA",1,3,6,0
354,2021-03-03 17:03:58+00:00,1367158822909968390,"Robert Sulton has lived in south Jackson since 2007, when he and his wife built their home just north of Byram. They had experienced power outages and boil-water notices before, but none as bad as the last two weeks of February 2021. #JXN https://t.co/OiuAL7XMvc https://t.co/ul0BVMdle9",JxnFreePress,"Jackson, Mississippi",0,2,1,0
355,2021-03-03 09:16:21+00:00,1367041141946916865,"Here's a new story... Like 'Peanut Brittle': Mississippi Water Crisis Highlights Infrastructure Problems: The water outages in Jackson, Miss., began Feb. 15 as a winter storm swept across the state. An untold number of residents are still without clean water weeks later.  ...",LoveSignZodiac,"New York City & Jupiter, Florida",0,0,0,0
356,2021-03-03 08:44:10+00:00,1367033043664441345,"The water outages in Jackson, Miss., began Feb. 15 as a winter storm swept across the state. An untold number of residents are still without clean water weeks later. https://t.co/JcMnFZVRrj #USRC https://t.co/9m8i3Y8sjd",USRealityCheck,USA,0,1,2,0
357,2021-03-03 02:36:19+00:00,1366940470341996544,"If you’ve been following the water outage in Jackson or want to know more, join this Space.

Great convo hosted by @Phil_Lewis_ : https://t.co/ibMU0XfOzz",kassien,"Austin, TX",0,0,1,0
358,2021-03-03 02:29:50+00:00,1366938838308958209,Search on “Jackson Mississippi” and look at latest tweets. Complaining about water outages and lifting orders. https://t.co/oOac7qCbdz,cantpretendtoo,"Pigeon Forge, TN",2,0,3,0
359,2021-03-03 02:05:39+00:00,1366932755439882242,"I am talking with residents of Jackson, Mississippi about the weeks-long water outage in the city https://t.co/P9PwUGq7di",Phil_Lewis_,"Washington, DC",1,55,126,9
360,2021-03-03 02:02:38+00:00,1366931992814751745,"Talking about the Jackson, Mississippi water outages right now. Tune in ☝🏼☝🏼☝🏼 https://t.co/Qb4eNt6zcV",DillthePickelG,"San Antonio, TX",0,0,0,0
361,2021-03-02 23:49:13+00:00,1366898418728243208,"Failure in Republican led states leads to ridiculous policies to deflect the scrutiny of earlier failures with the power outage and water disasters in Texas and the water disaster in Jackson, MS, the state capital.",pleakenray89,,0,0,0,0
362,2021-03-02 19:35:17+00:00,1366834515214295046,Some South Jackson residents are still experiencing water outages after February's winter storm. Read about it here: https://t.co/287QlPdB67 @clarionledger https://t.co/We5gym63x5,EricJShelton,,0,2,2,0
363,2021-03-02 18:55:45+00:00,1366824567356989440,"If you're in Jackson, have a disability and need water (entering third week of outages) but can't get to a pickup location, MEMA will arrange delivery. Call DRMS at 601-968-0600 or message Disability Rights MS on Facebook, and you'll be connected with assistance.",abbyloden,Mississippi,0,0,0,0
364,2021-03-02 18:54:51+00:00,1366824339530780678,"As the city of Jackson enters its third week of water outages, MEMA is working to distribute water throughout Jackson and surrounding areas. If you have a disability and are in need of water in Jackson but cannot get to the distribution sites...(1/2) https://t.co/2aJ2aNvPLF",DisRightsMS,,1,3,6,0
365,2021-03-02 12:48:54+00:00,1366732243872473089,"The Mississippi capital of Jackson struggled to fix its damaged water grid, with thousands still facing outages. https://t.co/5V7Io5jPPy",RilwanFox8,"New Orleans, LA",0,0,0,0
366,2021-03-02 05:09:51+00:00,1366616722891890689,"Water outages in Jackson, MS.
https://t.co/4TAU4Q8RBO",JayLund113,"Davis, California, USA",0,2,4,0
367,2021-03-01 23:59:08+00:00,1366538526234451968,"Just to be clear, this water outage has not affected the largely white-populated suburbs of Jackson. The people most impacted by this are poor families and Black families who live in the city. https://t.co/I3r8TgAcFU",randaroorooroo,"Jackson, MS",1,0,0,0
368,2021-03-01 17:41:14+00:00,1366443424753344519,"I’ve highlighted the news about this here. But ICYMI, while Texas had an outage so did Jackson, MS and they are going into week three having no running water for its residents. They need the basics, below is one org that is on the ground. Please consider donating #JxnNeedsWater https://t.co/Gp0kwl0zvq",atima_omara,"Virginia, USA",0,15,8,0
369,2021-03-01 14:45:56+00:00,1366399309617524736,"#Water / #wastewater peeps, is there such thing as mutual assistance when responding to a water supply crisis? This happens with electric outages, I was just curious if it happened with things like city-wide water main breaks? #Jackson #Mississippi #boilwateralert #JXNwater",chrissistrunk,"Clinton, MS",6,2,12,1
370,2021-03-01 11:56:48+00:00,1366356747661676546,@SS_BGMaxo You. I said there is a difference that there is levels to poverty. You compared third world poverty to Jackson's water outage. I didn't know there was anything going on in Jackson to make the comparison. You did that.,GENERALNATTY,"Fort McMurray, Alberta",1,0,0,0
371,2021-03-01 01:48:20+00:00,1366203619138297856,"@jallen1985 Serious question: How are the people of Jackson getting water? Is it an outage in the Metro area or just the city itself? 

I've been without power for several weeks before, but never water. That's got to be brutal.",cool9333,Ptocowa Springs,1,1,3,0
372,2021-02-25 23:50:10+00:00,1365086720811745281,"Schools will be all-virtual Friday, February 26 due to low or no water pressure and power outages across the city of Jackson. There will be no in-person learning. 
Meals will be delivered and available for pick up. For details and updates, go to https://t.co/HIMScPXg1S. https://t.co/3eJXsuQkaq",JPSDistrict,"Jackson, Mississippi",0,0,1,0
