,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
636,2021-03-14 22:19:00+00:00,1371224369943486466,"Mississippians cant drink water but he sure had time to stoke the ego of the phony christians with transgender ban. MS's priorities have always been fucked up!!! #deadlaststate
CNN: Jackson water crisis Nina Simone is still right.
https://t.co/7mvbsdRvji

via @GoogleNews",spadez2020,,0,0,0,0
637,2021-03-14 22:12:16+00:00,1371222675209605121,Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/uWIbj0je4V,RobinMCouch,Jersey Girl via PA via Cali,0,0,1,0
638,2021-03-14 22:06:07+00:00,1371221129541648392,"#America is a #FailedState &amp; it took the failures by both the #Republicans &amp; #Democrats to get us here. But don't worry, our #InvestmentClass, #Banks &amp; 1/10% are doing fine - Jackson water crisis shows Nina Simone is still right about Mississippi - https://t.co/kxujNOai3b",NelsonMKTRSRCH,"Poughquag, New York",0,0,0,0
639,2021-03-14 22:02:05+00:00,1371220111428755456,"And speaking of deserving the best, folks in Jackson have been going through a water crisis lately. This site has a list of resources to donate to and give mutual aid for folks in need. https://t.co/XTqovLhwJf",subspaceteatime,Colorado,0,1,4,0
640,2021-03-14 21:27:13+00:00,1371211338828120065,Jackson water crisis shows Nina Simone is still right about Mississippi #SmartNews  https://t.co/Z5xZAG9Wb9,VernonDixon14,,0,0,0,0
641,2021-03-14 21:24:24+00:00,1371210629130952711,Great weekend with CAWP!  We partnered with @black2life1 to take a truckload of pallets to Jackson. To fight the water crisis in Mississippi https://t.co/ewzlkU3tFX,CAWPCares,"Dallas, TX",0,1,0,0
642,2021-03-14 21:10:38+00:00,1371207165449400321,"@JessicaHuseman He’s handling and working on those crises.  That’s more important to me.  There are things you could be covering:   seditionists in our Congress, voter suppression, water crisis in Jackson....need I go on?",Mapiavva,,1,0,1,0
643,2021-03-14 20:58:55+00:00,1371204214123298822,"Super excited about our show today! We will have as our guests, the mayor of Jackson, MS, to discuss the Mississippi Water crisis and Senator Steven Bradford, the head of the CLBC to discuss his appointment to the AB3121 task force! You don’t want to miss it! Tune in at 4pm pst https://t.co/X5qT7rWVOx",QueenofLA2,"Los Angeles, CA",0,7,18,0
644,2021-03-14 20:52:33+00:00,1371202612037488640,Jackson's water crisis is a moral and ethical tragedy https://t.co/LfB7z1p8Zv https://t.co/5iuaD5C3cK,greeshmabca,India,0,0,0,0
645,2021-03-14 20:46:34+00:00,1371201107624656896,"@EmmentoP @MSNBC Sure, blame the water crisis in Jackson on the current mayor, who has to try to help his people after decades of Republican incompetence and lack of leadership. Blame the mayor when the State has neglected its infrastructure responsibilities for generations. Blame the victims.",MacfarlandAj,Dallas area,1,1,2,0
646,2021-03-14 20:38:57+00:00,1371199190001410050,"@MSNBC Jackson MS water crisis. https://t.co/QQ251a8u5j
@tatereeves @SpeakerPelosi @SenSchumer @DNC @LeaderMcConnell @GOP @GOPLeader @MarkMeadows @stevenmnuchin1 @CNN @MSNBC @ABC @TheBlackCaucus 
@HispanicCaucus @NAACP @POTUS @VP @FaceTheNation",McGee06708992,USA,0,0,0,0
647,2021-03-14 20:31:37+00:00,1371197345921183744,"‘You Can’t Bathe. You Can’t Wash.’ Water Crisis Hobbles Jackson, Miss., for Weeks https://t.co/cR1ZxGaiRN",drturpin,wdc - usa,0,0,0,0
648,2021-03-14 20:18:57+00:00,1371194157155323904,Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/92m9lMtIbu,AndrewCalcott1,,0,0,0,0
649,2021-03-14 19:50:35+00:00,1371187018399686658,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/lVbw2gCnKT @Soulracmusic @moorbey @ZoWilliams @ARTESIA13 @JudgeJoeBrownTV @IMIXWHATILIKE @blacksoulfood @Asim_the_Great @Choke_No_Joke @RealJasminLeigh @sistadbarnes @DrMumbiSeraki,UnSlaveHumanity,NorthWest Amexem,0,1,2,0
650,2021-03-14 19:48:47+00:00,1371186567604285440,@KeriLeighMerrit Just read your opinion piece in CNN about the Jackson water crisis and other deep seated problems in Mississippi. Thank you - it is an amazing and deeply disturbing analysis of intractable problems. Please keep up the good work.,rhwhite461,,0,0,1,0
651,2021-03-14 19:31:52+00:00,1371182309509107712,"Jackson water crisis shows Nina Simone is still right about Mississippi 

https://t.co/KCxPMYz3TN",deesbarbara,Crestview Florida...gulf coast,0,0,0,0
652,2021-03-14 19:27:57+00:00,1371181321968582664,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/S6a6U5zi7C,BlackNewsPortal,"Detroit, MI",0,2,4,1
653,2021-03-14 19:27:36+00:00,1371181235498848256,"Thanks to my fellow Nashvillain @adiavictoria for the reminder that the water crisis in #jackson, like the #nashvilletornado, is calling upon the music biz to give back. @RecordingAcad https://t.co/fuMOnNU5UM",kristinand,"Nashville, TN",0,0,0,0
654,2021-03-14 19:26:15+00:00,1371180893990182921,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/JLBRSH6ZJh,Eighthhouse,,1,0,0,0
655,2021-03-14 19:12:52+00:00,1371177525699874816,"Jackson water crisis shows Nina Simone is still right about Mississippi . I myself can only use my voice. I remember as a kid going to Shreveport and seeing relatives living with no bathroom and dirt floors. @mckenziescottt
Please help.
https://t.co/Zg0Al7q7rm",knockthebox,"Florida, USA",0,0,0,0
656,2021-03-14 18:54:52+00:00,1371172996531023877,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/AmJYUx8vjX,MikeMcDowellPE,"Cleveland, OH",0,0,0,0
657,2021-03-14 18:50:58+00:00,1371172017722953730,"Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/BZPjrHi7wK If you want an ""iconic"" Mississippi song, try ""Here's to the state of Mississippi"" by Phil Ochs.",crucifriar,,0,0,0,0
658,2021-03-14 18:47:32+00:00,1371171152006025219,"Open SmartNews and read ""Jackson water crisis shows Nina Simone is still right about Mississippi"" here: https://t.co/cWa4ngE4YP 
To read it on the web, tap here: https://t.co/fjQ4dob4sY",regibonn,SoCal,0,0,0,0
659,2021-03-14 18:42:08+00:00,1371169792170852353,"Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/QIHY4LBAIF 

How does the Biden Administration boast about the 1.9 Million dollar stimulus package when Jackson Mississippi residents need water? Where is the state of emergency &amp; FEMA?",urselsellhomes,Metro Detroit,0,0,0,0
660,2021-03-14 18:35:41+00:00,1371168168681598980,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/upW2pbHzpv,rifnote,"Lagos, Nigeria",0,0,0,0
661,2021-03-14 18:28:45+00:00,1371166423549149191,Opinion: The Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/lCi1Cy0tyJ,times_medium,United States,0,0,0,0
662,2021-03-14 18:26:44+00:00,1371165917019791362,"Jackson, MS, water crisis: Aging systems lead to decades of headaches https://t.co/k7KOx34jY5",Servelan,"Earth, PNW",0,1,0,0
663,2021-03-14 18:24:13+00:00,1371165283415683072,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/b4AibY6ADp,USNewsbazz,,0,1,1,0
664,2021-03-14 18:16:59+00:00,1371163465524514819,"Jackson water crisis shows Nina Simone is still right about Mississippi 
Opinion by Keri Leigh Merritt 
Updated 12:33 PM ET, Sun March 14, 2021
CNN
https://t.co/JNvrpZf4xw",rsspbxx,,0,0,0,0
665,2021-03-14 18:01:48+00:00,1371159643142115328,"Jackson water crisis shows Nina Simone is still right about Mississippi 
https://t.co/BbBG7HHVt2",LilBwmaloney,"Houston, TX",0,0,0,0
666,2021-03-14 17:59:28+00:00,1371159054291193858,"Jackson water crisis shows Nina Simone is still right about Mississippi 
https://t.co/Y5juZGsmWu",pepeprawnmuppet,"Nashville, TN",0,0,0,0
667,2021-03-14 16:38:29+00:00,1371138673903865858,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/XeMFNoiIcv,syydking,"Al Salmiyah, Kuwait",0,0,0,0
668,2021-03-14 16:36:12+00:00,1371138102669021187,Opinion: Jackson water crisis shows Nina Simone is still ... - https://t.co/JYzZGHr10H #VIXC #LatestComments #Commentary #eWeatherNews https://t.co/hI6RFRp0l9,LatestComments,Washington D.C,0,0,0,0
669,2021-03-14 16:24:22+00:00,1371135122116898818,"Yesterday...so proud of my team for assuring that others were able to wash their clothing with clean water. As our water crisis continues here in Jackson, MS, it is our duty to help others.
#FriendsThatGiveBack https://t.co/fRa17pf2ls",Melaniensanders,The baker man's daughter ;),0,0,5,0
670,2021-03-14 16:19:26+00:00,1371133880951005184,The Jackson Water Crisis Is Far From Over https://t.co/XgwHU5dGik,praisehouston,"ÜT: 29.7976369,-95.3093669",0,0,0,0
671,2021-03-14 16:16:21+00:00,1371133107265540100,"Jackson water crisis shows Nina Simone is still right about Mississippi 
https://t.co/DcMRGqjCMd",BillyWi29819532,,0,0,0,0
672,2021-03-14 15:58:27+00:00,1371128602280882179,"‘You Can’t Bathe. You Can’t Wash.’ Water Crisis Hobbles Jackson, Miss., for Weeks #water #Jackson https://t.co/CPxnQiP9WI",curiousonly,"san diego,ca",0,0,0,0
673,2021-03-14 15:56:33+00:00,1371128121013858307,Jackson's water crisis is a moral and ethical tragedy https://t.co/Fq90r94Amf https://t.co/9QNveLXF5U,worldarcanium1,,0,0,0,0
674,2021-03-14 15:52:46+00:00,1371127169896886273,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/0EvysHSRCF,Sharecaster1,United States,0,0,0,0
675,2021-03-14 15:52:45+00:00,1371127167657070593,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/Sh30KcSumS,deadceleb,,0,0,0,0
676,2021-03-14 15:52:03+00:00,1371126992507080705,Jackson's water crisis is a moral and ethical tragedy https://t.co/MPRSZkIttD https://t.co/fxjwYIqRR4,despikouli,,0,0,0,0
677,2021-03-14 15:47:42+00:00,1371125895369519104,Jackson’s water crisis is a moral and ethical tragedy https://t.co/EzYyOcsAkB,Dizzedcom,New York City,0,0,0,0
678,2021-03-14 15:36:03+00:00,1371122963072835591,"Jackson, MS, water crisis: Aging systems lead to decades of headaches https://t.co/ECsYhbwNMJ",whatifisaidit,Once Was America,0,3,2,0
679,2021-03-14 15:34:06+00:00,1371122473270394880,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/09vfGRrJmq,paperteacher121,"Punjab, Pakistan",0,0,0,0
680,2021-03-14 15:31:04+00:00,1371121708472492036,Jackson's water crisis is a moral and ethical tragedy https://t.co/uEIBtDQAwg,swissbusiness,Zurich,0,1,0,0
681,2021-03-14 15:28:33+00:00,1371121076109897729,Jackson's water crisis is a moral and ethical tragedy https://t.co/DobQc9BRuc https://t.co/ITRvvjIiLO,xAzinimous,Jakarta Capital Region,0,0,0,0
682,2021-03-14 15:24:51+00:00,1371120147331747840,"Folks still need our help in Jackson - please help if you are able.  ""Jackson's water crisis: How you can help"" https://t.co/bGuzWvTyIR via @scalawagmag",MaryELosch,"Iowa, USA",0,0,0,0
683,2021-03-14 15:18:07+00:00,1371118449427025920,"Jackson water crisis shows Nina Simone is still right about Mississippi. 
While the people of Jackson continue to suffer, @tatereeves instead focuses on anti-transgender bills. Bastard. 

https://t.co/BaNYUV273y",simplysmay,"Albuquerque, NM",0,0,0,0
684,2021-03-14 15:16:35+00:00,1371118066361380864,"Jackson water crisis shows Nina Simone is still right about Mississippi 

https://t.co/l7V01lW52g",JWalterScott,Grain Valley Missouri,1,0,2,0
685,2021-03-14 15:07:39+00:00,1371115818591911939,"Hey Mississippi-vote Blue and get rid of those republicans bastards who haven’t done anything for you but have done a lot for themselves 

Jackson, Mississippi water crisis: no end in sight weeks later https://t.co/D2aWuEy9pK",pullenpoynt1,#ConvictTrump  - Resist ,0,1,2,0
686,2021-03-14 15:01:57+00:00,1371114381128400902,The reality of the water situation in Mississippi is another way of attacking the lives of people of color. Depriving citizens of safe water is another form of 2021 Jim Crow. Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/H9slJ04idW,MozellaStokes2,,0,0,1,0
687,2021-03-14 14:37:54+00:00,1371108328886112257,"We’re discussing “The Political World of Water Crisis” with @MazzMaserati @kyrakimCH, John Chiang, @AlexanderTheKim, @GMLeMeur, @sonaar, @HandsomeJacky, Jackson Atrops, and 🤓Talk Nerdy To Me. Tomorrow, Mar 15 at 9:00 PM EDT on @joinclubhouse. Join us! https://t.co/ANVxPOfYm0",TNTMtweets,Clubhouse,0,2,4,0
688,2021-03-14 14:30:20+00:00,1371106427285168130,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/Q7GtHAJsA5,blackoct54,,0,0,0,0
689,2021-03-14 14:21:09+00:00,1371104112939515908,"on the morning of the 63rd #grammys an excerpt of the open letter to @RecordingAcad on the water crisis in #jackson mississippi, the industry’s long history of exploiting black musicians from mississippi, and what it owes black folk in MS who invented the blues. https://t.co/ys4NQQWjhR",adiavictoria,nashville,4,84,169,6
690,2021-03-14 14:20:28+00:00,1371103944236273669,"Jackson, MS, water crisis: Aging systems lead to decades of headaches https://t.co/XNtsv6nWnT",thejossgroup,United States,0,0,0,0
691,2021-03-14 14:04:52+00:00,1371100016987795458,"#Resist #TheResistance 
Jackson Mississippi need us today. Reweet.

Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/sOXkZr6MlK",SoshannaNina,Earth ,0,1,0,0
692,2021-03-14 14:04:26+00:00,1371099907705221124,Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/p7NCt9ObZi,MrsBraveheart56,,0,0,0,0
693,2021-03-14 13:56:19+00:00,1371097863833411588,"@publicbankingct @publicbanking @PublicBanksNow @RevRadNat a #publicbank would be a move in the right direction for #JACKSON #Mississippi  #cleanwater is a necessity 

‘You Can’t Bathe. You Can’t Wash.’ Water Crisis Hobbles Jackson, Miss., for Weeks https://t.co/iVUK70VwUr",jimmy_brash,"Parsippany,  NJ",0,0,0,0
694,2021-03-14 13:56:02+00:00,1371097795218837504,New tab Opinion: Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/e0iLrDv0z3 RICOACT.,FargoLeetta,TAMPA-FLORIDA 33675,0,0,0,0
695,2021-03-14 13:49:03+00:00,1371096036379303937,Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/ZPG5f0HU7a,TheRadioTFI,"Queens, NY - Worldwide",0,0,0,0
696,2021-03-14 13:49:03+00:00,1371096035968229383,Jackson water crisis shows Nina Simone is still right about Mississippi https://t.co/F0KjuMS2FA,MeloniFulvio,"Toronto, Ontario",0,3,0,0
697,2021-03-14 13:04:13+00:00,1371084754234318858,Does anyone know if any of that ‘help is on the way’ $1.9T stimulus package went to #DETROIT OR #JACKSON to fix their water crisis???,thefloridarose,USA,1,0,1,0
698,2021-03-14 08:44:32+00:00,1371019404121636864,The Jackson Water Crisis Is Far From Over https://t.co/GGNaUEAMA6,Hot963,"Indianapolis, Indiana",0,0,0,0
699,2021-03-14 08:33:03+00:00,1371016512044154883,@MidwinCharles CNN please get a grip and report on the water crisis in Jackson Mississippi.,mydeer,Katy Texas,0,1,2,0
700,2021-03-14 08:28:56+00:00,1371015477061951497,@MidwinCharles Media! Please report on this water crisis in Jackson Mississippi. What is the state governor Tate administration doing to help the people in 2021?,mydeer,Katy Texas,0,1,1,0
701,2021-03-14 08:20:21+00:00,1371013315984523268,"Jackson, Mississippi Residents Enter Fourth Week Of Water Crisis - KUAR: https://t.co/cSEhK6b0nu",hubbplumbing,"Snellville, GA",0,0,0,0
702,2021-03-14 05:06:31+00:00,1370964535469699076,".@SenHydeSmith 
.@SenatorWicker 

Senators Hyde-Smith and Wicker,
What have you done to solve the water crisis in Jackson? This is unacceptable.  Shame on you. https://t.co/N8NKpGSJaW",itrust37,,0,1,4,0
703,2021-03-14 04:10:27+00:00,1370950426548432900,"Next time, 'it will be worse': Jackson, #Mississippi, water crisis is a warning, residents say https://t.co/uPoONgTAAi",moughthere,NYC,0,0,1,0
704,2021-03-14 02:21:10+00:00,1370922922995372033,"Next time, 'it will be worse': Jackson, Mississippi, water crisis is a warning, residents say #needhelp #lowincome #poorresidents #pplofcolor #wheresFEMA? #FEMAHELPASAP #neworleans #PuertoRico #texas #jackson #overlooked https://t.co/sqmZDNLVmV",kalikymmy,Kalifornia,0,0,1,0
705,2021-03-14 02:18:36+00:00,1370922278037323776,"There’s another water crisis in a major American city— this time in Jackson, Mississippi— and once again it is caused by systemic racism. https://t.co/RzfimWPK5A",justinbarbour,"Melbourne, Australia",0,7,17,0
