,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
1117,2016-04-19 23:46:27+00:00,722572098934190080,Jimmie Gates: My $500 Jackson water bill problem https://t.co/ucHcCEjxYm,radamsWAPT,"Jackson, Mississippi",0,0,0,0
1118,2016-04-19 21:07:08+00:00,722532002319187968,Jimmie Gates: My $500 Jackson water bill problem https://t.co/jnwIJOTJ99 via @clarionledger,GaunttMedia,,0,0,0,0
1119,2016-04-19 18:19:56+00:00,722489926407860224,Jimmie Gates: My $500 Jackson water bill problem https://t.co/u49LOeMtBx via @clarionledger,FowlerSarah,"Jackson, MS",0,0,0,0
1120,2016-04-19 17:47:28+00:00,722481755572154368,Jimmie Gates: My $500 Jackson water bill problem https://t.co/Zv6r4QYpUo https://t.co/2MBUqAd6LN,JacksonMissRR,,0,0,0,0
1121,2016-04-19 16:43:23+00:00,722465628833984512,"Jimmie Gates: My $500 Jackson water bill problem: Jackson is home, but it sure can be exasperating living here... https://t.co/HlQnkc0EXE",roxronald94,,0,0,0,0
1122,2016-04-19 15:37:45+00:00,722449110792593408,Jimmie Gates: My $500 Jackson water bill problem https://t.co/qKfi7jDrz6 @jgatesnews @wearejacksonms @TonyYarber,haroldgater,,1,1,0,0
1123,2016-04-19 15:34:26+00:00,722448276419534848,Jimmie Gates: My $500 Jackson water bill problem https://t.co/cOB0htzRG1,clarionledger,"Jackson, Mississippi",1,2,0,0
1124,2016-04-05 22:19:06+00:00,717476683582939138,Jackson's water problems mount https://t.co/BQePW9jI2H via @clarionledger,KatieEubanks,"Jackson, MS",0,0,0,0
1125,2016-03-24 05:32:34+00:00,712874728382443520,@Jackson_Stokes2 wtf? @DoucettAlexis dumped water on you and you didn't do shit? If that was me that'd be a major problem 👀,NoahNoahquan,,0,0,0,0
1126,2016-03-18 09:49:21+00:00,710765021446463489,"Lead contamination in water is a national problem. Jackson, MS joins Flint in crisis. https://t.co/yBk73cmsJd",greenpartynyc,New York City,0,0,0,0
1127,2016-03-13 20:31:20+00:00,709114645076951047,"Jackson, #Mississippi, remains under boil-water notice issued after problems at treatment plants.  https://t.co/TRH2ZPG2aV",EWagsterPettus,"Jackson, Miss.",0,2,0,0
1128,2016-03-11 14:30:41+00:00,708299105953513472,City of Jackson reports the system-wide water problems are fixed; boil water notice in effect. #jxnwater https://t.co/Kssn1n49WD,JxnFreePress,"Jackson, Mississippi",0,2,1,0
1129,2016-03-11 11:23:39+00:00,708252041072787457,"Jackson, Miss., under citywide boil order as city deals with problems ?? at 2 water plants  https://t.co/TEL7CPYlU2",YouGottaVote,,0,0,0,0
1130,2016-03-11 06:12:08+00:00,708173645294624770,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT",BreakinNewz01,Pennsylvania,0,0,0,0
1131,2016-03-11 05:54:24+00:00,708169180298645504,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT: Jackson, Miss.... https://t.co/vabjdlfX9s",WawayOG,,0,0,0,0
1132,2016-03-11 05:54:22+00:00,708169172245590016,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT: Jackson, Miss.... https://t.co/4XxttVGKLw",robbiisma_,"Tanjung Priok, Indonesia",0,0,0,0
1133,2016-03-11 05:45:31+00:00,708166944331997185,Update on Jackson water system problems. Statement issued by city a few minutes ago. #jxnwater https://t.co/KxKrHE37f5,EWagsterPettus,"Jackson, Miss.",1,1,0,0
1134,2016-03-11 05:42:07+00:00,708166088408760320,"#salingfollow Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/xsBBweKBCq",FidaSyahadah,Jakarta utara,0,0,0,0
1135,2016-03-11 05:42:05+00:00,708166083086159872,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/KnTRkvaxZq",FidaSyahadah,Jakarta utara,0,0,0,0
1136,2016-03-11 05:42:04+00:00,708166078497599488,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/bLlI9biGa0",FidaSyahadah,Jakarta utara,0,0,0,0
1137,2016-03-11 05:42:02+00:00,708166070520053760,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/JED26FlVAS",FidaSyahadah,Jakarta utara,0,0,0,0
1138,2016-03-11 05:26:57+00:00,708162274343522304,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT",ChetBot,,0,0,0,0
1139,2016-03-11 05:26:30+00:00,708162160522694656,"ALERT: Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/q92SNYL1ba #breakingnew…",minewsplace,Michigan,0,0,0,0
1140,2016-03-11 05:18:45+00:00,708160207105331201,Citywide boil order in effect as city deals with problems at two water plants https://t.co/MYUzjZfTgA #WAPT #News #Jackson,NorthAmericaNN,"Mississippi, USA",0,0,0,0
1141,2016-03-11 05:16:19+00:00,708159598528581632,"Jackson, Miss., under citywide boil order as city deals with problems at 2 water plants - WAPT https://t.co/jymIY5E9VG",dailyrapid,"Houston, TX",0,0,0,0
1142,2016-03-11 04:41:27+00:00,708150822614540288,#BREAKING: Parts of #Jackson are without water. Officials say they're working to fix the problems. https://t.co/4Ex7BefH9Y,LeslieSNash,,0,0,0,0
1143,2016-03-11 04:36:38+00:00,708149611882532864,No water or low water pressure? A valve issue has a lot of Jackson residents without water! The city is working now to fix the problem.,TerranceFriday,"Dallas, TX",0,4,0,0
1144,2016-03-11 04:26:28+00:00,708147051339587585,"Jackson, #Mississippi, dealing w water system problems, trying to restore service to some customers. City statement: https://t.co/ewPZrZPKsC",EWagsterPettus,"Jackson, Miss.",1,3,1,0
1145,2016-03-10 20:52:37+00:00,708032834477363200,"Foote: $400,000 contract, ""looks like the most expensive way to solve this problem to me."" #Jackson #water",ayewolfe,Box of paints,0,0,0,0
1146,2016-03-10 13:51:14+00:00,707926791940395008,@16WAPTNews City of Jackson always having problems with the water but the bill is study increasing,lisa4122,,0,0,0,0
1147,2016-03-09 03:09:04+00:00,707402798577668096,#Hillyes lead in the water of #Flint #Cleveland #Jackson all run by #democrats Whats the problem? #millennials https://t.co/fgf8XZiWcI,realestateiside,u.s.a,0,0,0,0
1148,2016-03-09 03:02:54+00:00,707401247309967360,"Clinton talking about lead problem in Jackson Mississippi and in Cleveland, Ohio. This is not worth airing live when Trump water exists.",PoliticusSarah,"Pennsylvania, USA",0,6,5,0
1149,2016-03-08 22:00:55+00:00,707325250111799296,We talking about the flag what about this damn water problem in Jackson Mississippi Lead in the damn water,BaptistDeacon25,"Mississippi, USA",0,0,0,0
1150,2016-03-08 02:23:13+00:00,707028871216902145,@16WAPTNews only the area that gets their water from the surface water plant is a concern well system in jackson is fine not a lead problem,RickyZimmerman1,,0,0,0,0
1151,2016-03-05 22:31:38+00:00,706245814293671937,How you complain about acne but don't drink water....there's your fucking problem right there,MS_JACKSON_2U,Los Angeles,0,0,0,0
1152,2016-02-29 16:21:30+00:00,704340727644471296,"@HillaryClinton Lead in Jackson, Mississippi water. This is going to be a persistent problem. We need infrastructure in this country!",singerjjt,"ÜT: 38.033879,-78.462427",0,0,0,0
1153,2016-02-27 11:28:36+00:00,703542241785024513,"Update Jasmine A. Lomax, LEED GA, CGP

Jackson Mississippi’s Lead Water Problems Started 6 Months Ago: In June... https://t.co/yxcu01bzpN",oneillquigley,"Dublin, Ireland",0,0,0,0
1154,2016-02-27 11:28:28+00:00,703542207207370752,"Update Jasmine A. Lomax, LEED GA, CGP

Jackson Mississippi’s Lead Water Problems Started 6 Months Ago: In June wat…https://t.co/Xv5Ae3OcTS",oneillquigley,"Dublin, Ireland",0,0,0,0
1155,2016-02-27 04:37:02+00:00,703438667545714688,Jackson’s lead water problems started 6 months ago https://t.co/KjtAWgSrXB,DeVerneBrooks,"Jackson, Ms",0,0,0,0
1156,2016-02-27 01:01:15+00:00,703384365301153792,Jackson’s lead water problems started 6 months ago https://t.co/YbobDMqFTg https://t.co/biGRdNeS34,16WAPTNews,"Jackson, MS",0,0,1,0
1157,2016-02-26 21:45:40+00:00,703335143235125248,#Jackson’s lead water problems started 6 months ago https://t.co/HD8mcy30Qf #WAPT #News,NorthAmericaNN,"Mississippi, USA",0,0,0,0
1158,2016-02-26 21:31:57+00:00,703331691868217344,Jackson’s lead water problems started 6 months ago: More than a dozen Jackson water samples showed higher than... https://t.co/MrU0C2reMZ,mississippilive,Jackson Mississippi,0,0,0,0
1159,2016-02-26 21:23:39+00:00,703329605009043456,Jackson’s lead water problems started 6 months ago https://t.co/MhNq8iFqfM,16WAPTNews,"Jackson, MS",0,2,0,0
1160,2016-02-26 04:48:54+00:00,703079267932852225,So are we just going to pretend Jackson Mississippi isn't having a water problem? Why is no one talking about it? #FlintWaterCrisis,IamSarahCommuso,at times I'm here or there,0,0,0,0
1161,2016-02-25 23:47:59+00:00,703003540382486528,"jayamccalla1: RT judith_graham: Jackson, Mississippi has a #lead problem with its water.  #FlintWaterCrisis https://t.co/04Ac6qmyxW",flintvictim,"Flint, MI",0,0,0,0
1162,2016-02-25 22:09:25+00:00,702978735595589632,"Jackson, Mississippi has a #lead problem with its water.  #FlintWaterCrisis https://t.co/103oLWYXua",judith_graham,,0,3,1,0
1163,2016-02-25 04:22:22+00:00,702710200529248256,Lawmakers comment on Jackson's water problems. https://t.co/JqkcLGcm05 https://t.co/P9lNhf6D84,WJTV,"Jackson, MS",0,1,0,0
1164,2016-02-24 19:59:02+00:00,702583531826905088,"@rolandsmartin @clarionledger HillaryClinton spoke about Jackson's water problem! Where's Bernie, oh wait moving slow #ImWithHer",MtinaMorgan,,0,1,1,0
1165,2016-02-24 17:05:39+00:00,702539902043463682,"""How long has Jackson had a water problem?""
Me:
https://t.co/0ZZ6SLAvs7",35DBack,Mamby Pamby Land,0,0,0,0
1166,2016-02-17 23:28:33+00:00,700099543778660352,Foote said he's skeptical that the problem is in Jackson's water supply. He said he doesn't want to scare the public #JacksonCityCouncil,ayewolfe,Box of paints,0,0,0,0
1167,2016-02-06 03:07:32+00:00,695806001342234624,#LeadWars author David Rosner debunks #Jackson MS attempt to blame water-lead problem on ppl's plumbing. https://t.co/OJFOkQwFOp #FlintWater,DrishtiEthics,Washington DC,0,0,0,0
1168,2016-01-31 23:56:17+00:00,693945931218157568,More water problems emerge in Jackson | https://t.co/IVRyj74AiL- Shameful infrastructure problems plague America  https://t.co/Ih6D7V1xrb,politicques,Everywhere,0,0,0,0
1169,2016-01-29 16:58:34+00:00,693116034358861824,The mayor said the water in the city of Jackson is tested daily. @TonyYarber said the problem is the pipes.  https://t.co/JO4YJtdDYI,FowlerSarah,"Jackson, MS",1,0,0,0
1170,2016-01-22 04:03:26+00:00,690384249099284480,"As Water Problems Grew, Officials Belittled Complaints From Flint https://t.co/b8gWZeWIy6",Vaughn_Jackson,"Grand Rapids, MI",0,0,1,0
1171,2016-01-21 23:45:59+00:00,690319460905947136,"Water Problems Not ""Ironed"" Out Yet https://t.co/JBjlP5slE5 From NBC10 #Lansing #Jackson",minewsplace,Michigan,0,0,0,0
1172,2016-01-18 02:21:37+00:00,688909076668018688,Cher  spoke out about Flint water... then came Michael Moore and Jesse Jackson... Michael Moore been knowing about this problem..,shaalalalala,Haven's World ❤💜 😍,0,0,0,0
1173,2016-01-17 20:37:17+00:00,688822422359937024,"@NBC_25 Oh no, Jackson has stuck his nose in MI's water problem!!??!",LadyYahsMouse,MI,0,0,0,0
1174,2016-01-17 17:49:01+00:00,688780076008128512,"@syorkMI The Rev. Jesse Jackson is speaking today in Flint, so that's helpful. He's good at problem solving and repairing water systems.",bkrizphoto,"Troy, Mi",1,0,0,0
1175,2016-01-10 19:25:12+00:00,686267564746387456,@CityTshwane Hi any news on water problem Weavind Park since 15:30 today. I replied to previous tweet - Charles Jackson Str @JasonNgobeni,CoachStevieB,"Pretoria, South Africa",1,0,0,0
1176,2015-12-19 21:04:35+00:00,678320041650163712,Another water main break in Jackson. Residents tell me freezing cold weather always leads to pipe problems. @WLBT https://t.co/cfTuG309Ee,JordanFox5TV,"Atlanta, GA",1,2,0,0
1177,2015-12-19 00:34:07+00:00,678010384138260481,@waterwaste the city of Jackson waste more water not fixing the problem faster,BillLeggett4,,1,0,0,0
1178,2015-12-17 02:30:48+00:00,677314975933812740,"City of Jackson water problems are taking a toll on some Highway 80 restaurants.

https://t.co/xk6PYUBM31 https://t.co/Od7rUonaj4",WLBT,"Jackson, MS",0,0,2,0
1179,2015-12-17 02:30:47+00:00,677314969256505344,"City of Jackson water problems are taking a toll on some Highway 80 restaurants.

https://t.co/JznQuccAVK https://t.co/mEUAST55Tr",Fox40News,"Jackson, MS",0,0,0,0
1180,2015-12-16 20:12:34+00:00,677219789811658752,Lt. Gov @tatereeves says water and sewer infrastructure problems Jackson going through could be around corner for small towns if not careful,wardreporter,"Canton, Mississippi.",0,2,3,0
1181,2015-12-13 02:50:01+00:00,675870258641661956,Jackson officials say for now it won't shut off the water for some customers after problems with the billing system. https://t.co/cVx57L81oy,lucydieckhaus,,0,0,0,0
1182,2015-12-11 17:00:54+00:00,675359613567508480,"Mercury, a common problem in NC surface water &amp; fish, especially high in Lake Glenville, Jackson Co. #wncnews https://t.co/ecBNcNd7N8",CleanWaterforNC,"Asheville, NC",0,0,0,0
1183,2015-12-03 02:26:53+00:00,672240559071879169,"@csheets11 get in a sink and turn the hot water on, problem solved",cody_jackson_,,1,0,0,0
1184,2015-11-17 00:19:30+00:00,666410297780019200,Lawsuit Filed Over Flint's Water Problems Seeks Compensation https://t.co/0Ll7lFGRNg From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1185,2015-10-20 15:49:04+00:00,656497368192278529,Jackson to fix water problem at Lantern Lodge property https://t.co/kKDAdtoSCb https://t.co/V6keaPPU3q,LDNews,"Lebanon County, Pennsylvania",0,1,0,0
1186,2015-10-15 15:54:07+00:00,654686699629338626,Oh? Water problems in Jackson? You don't say... #sarcasm  https://t.co/0K9Pi6eu6b,LizLanMcIntyre,"Oxford, MS",0,0,0,0
1187,2015-10-14 03:02:57+00:00,654130240067911680,@zatyra_jackson problem? California doesn't have water either they don't fight? Yea well they have the glory of being in the Us. And fire?,NateSlade_,"Glen Allen, VA",1,0,1,0
1188,2015-10-04 23:29:24+00:00,650815011628142592,some lady snatched my water bottle out of my hand cuz everyone was throwing theirs. I was drinking that water what the fuck was her problem,Hotboy_Jackson,The dirty mitten,0,0,2,0
1189,2015-10-01 07:51:30+00:00,649491817231028224,• We are aware of the  water problem in #ALBERTON(BRACKENHURST JACKSON STR BUST PIPE Our PLUMBERS are on site attending to the problem.,CoE_Call_Centre,,3,0,0,0
1190,2015-09-30 20:23:13+00:00,649318602294841346,@ValleyPatriot they had a water main problem there on Jackson Street yesterday so that Dunkin Donuts was closed. During National Coffee Day!,struff,"Boston, MA & Daytona, FL",1,0,1,0
1191,2015-09-30 02:20:22+00:00,649046096048726016,Governor Snyder Working with Flint to Fix Water Problems http://t.co/2522Y8zS4r From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1192,2015-09-18 20:55:02+00:00,644977955530260482,An update @ 4 on water main breaks in Jackson and what city crews are doing to fix the problems. - Maggie http://t.co/ZlViOm2xNq,WLBT,"Jackson, MS",1,0,0,0
1193,2015-09-18 05:00:16+00:00,644737682103373828,Jackson has water problems??? https://t.co/B1eTpG6g2j,TDubb,Mississippi,0,0,0,0
1194,2015-09-16 08:11:14+00:00,644060965332459520,More Flint Water Problems http://t.co/L7j6TWS8ej From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1195,2015-09-04 19:00:47+00:00,639875772627484672,"IMHO, Pule Mabe looks like he has a drinking problem. No, not water or Oros. Booze. Ask Jackson.....  #ANCYL",Pasco_e,My beloved mancave ,0,0,2,0
1196,2015-08-25 21:25:33+00:00,636288326710988800,There's a water main break on Longwood in Jackson. Crews are there working to fix the problem. http://t.co/UcPSijIOoi,WJTV,"Jackson, MS",1,0,1,0
1197,2015-08-25 00:01:01+00:00,635965063526899716,@TerryJaymes the new iTunes browser is harder to figure out than the water jug problem in Die Hard 3. Makes u cuss like Sam Jackson as well,BigPerk42,Westmoreland USA,0,1,3,0
1198,2015-08-17 00:37:52+00:00,633075232811544576,Water main break causes problems for hotel - WAPT Jackson: WAPT JacksonWater main break causes problems for ho... http://t.co/Zwy41ZUebb,thepennypress,The American South,0,0,0,0
1199,2015-08-17 00:37:47+00:00,633075212116819968,Water main break causes problems for hotel - WAPT Jackson http://t.co/XwLzJ7PjjS #collapse,FixItFirst1,,0,0,0,0
1200,2015-08-16 03:02:46+00:00,632749311210713089,Jackson stay having water problems,JacksonsDee,"Jackson, MS",0,0,0,0
1201,2015-08-15 07:20:06+00:00,632451682144686080,Water problems continue in Jackson http://t.co/iKbjBfFjIV,MemphisNewsFeed,"Memphis, TN",0,0,0,0
1202,2015-08-15 06:47:13+00:00,632443408511041536,Blog Post: Water problems continue in Jackson - http://t.co/VJAOomtjRf,kachuretsbroni4,,0,0,0,0
1203,2015-08-15 05:58:49+00:00,632431228524761092,Water problems continue in Jackson http://t.co/1fcqt5sepi #msnewsnow,WLBT,"Jackson, MS",0,1,0,0
1204,2015-08-15 02:53:31+00:00,632384597083451393,"Another pump failure has made Jackson's water problems a little more serious.

http://t.co/gn49YrNzhA http://t.co/lNMlVMOKhs",WLBT,"Jackson, MS",0,0,1,0
1205,2015-08-14 03:03:09+00:00,632024631403147264,Lord Jackson have more water problems than anything,_____Mo_______,Who Dat Nation,0,0,0,0
1206,2015-08-13 16:22:16+00:00,631863347307249666,Jalen got some problems man lol it's something in Jackson State water or something,BeeDay_,618✈️Houston Tx,0,0,0,0
1207,2015-07-29 10:51:58+00:00,626344407600640000,Crews have repaired water main break on Siwell &amp; Terry Road. But more breaks cause problems for S. Jackson &amp; Bryam http://t.co/F43Q75Z1Bb,NatayHolmes,"Jackson, MS",0,2,0,0
1208,2015-07-29 10:11:11+00:00,626334143157248000,Crews work to repair water main break on Siwell &amp; Terry Road. But more breaks cause problems for S. Jackson &amp; Bryam http://t.co/v2FhWiDL4W,NatayHolmes,"Jackson, MS",0,3,0,0
1209,2015-07-27 10:44:23+00:00,625617723234611200,More water woes for Jackson residents. Details on the fix that's actually a problem coming up next on @WLBT,JoyRedmondTV,"Memphis, TN",0,0,0,0
1210,2015-07-26 20:02:06+00:00,625395690802413568,"@WLBT   I've called jackson water works, they said its Byram's problem and Byram said its jackson problem.",lsutiger66,,2,0,0,0
1211,2015-07-26 09:04:06+00:00,625230100863303680,Water break in Byram causes problems | Local News - WAPT Home - WAPT Jackson http://t.co/SIc6HO34NK,snapbucket_agen,,0,0,0,0
1212,2015-07-14 12:14:10+00:00,620929276704108544,"@EASPORTSFIFA  Hi, I have a problem with my TOTS Jackson Martinez. He was on the transfer market while the servers crashed yesterday (1/?)",touch_water,,0,0,0,0
1213,2015-07-13 00:11:46+00:00,620385088769949697,"HEAVY RAINFALL WILL CAUSE WATER PROBLEMS for Jackson, Wood [WV] till 9:30 PM EDT http://t.co/fX0ocs25UM",iembot_rlx,"Charleston, WV",0,0,0,0
1214,2015-07-11 03:59:22+00:00,619717591267803137,"HEAVY RAINFALL WILL CAUSE WATER PROBLEMS for Jackson, Kanawha, Putnam, Roane [WV] till 1:30 AM EDT http://t.co/og8GyeYrwV",iembot_rlx,"Charleston, WV",0,1,0,0
1215,2015-07-10 08:31:56+00:00,619423797788188672,Flint Water Problems http://t.co/ZV7HcP7cVP From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1216,2015-07-06 00:39:33+00:00,617855366701969408,Detroit-To-Flint march Highlights 2 Cities' Water Problems http://t.co/ZACqJ5tKH2 From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1217,2015-07-02 03:04:08+00:00,616442203452391424,"Jackson, MS is like the Mecca of water problems",JacksonsDee,"Jackson, MS",0,0,0,0
1218,2015-06-25 00:57:06+00:00,613873519533924352,Fiat Chrysler Recalls Jeep SUVs for Water Leak Problem http://t.co/xKLys7Hrxb From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1219,2015-06-02 08:27:29+00:00,605651938684731392,"#Job #Memphis Roofer - http://t.co/eNdAs0RzDp (Jackson, TN): What roof problems do you need repaired?: Water da... http://t.co/W7oGgFErlH",JobsinMemphis1,"Memphis, TN",0,0,0,0
1220,2015-05-19 13:58:42+00:00,600661863420923905,WATER PROBLEM | 29400 EVERGREEN/3999 JACKSON SCHOOL | 06:58:16 http://t.co/tDqx2XTkxs,WashCo_FireMed,"Washington County, OR",0,0,0,0
1221,2015-04-22 14:24:59+00:00,590884005794357249,"Are the problems with Jackson's roads and water an emergency?
To vote, reply with: ""Yes"" or ""No""",16WAPTNews,"Jackson, MS",3,0,0,0
1222,2015-04-22 09:54:28+00:00,590815925122834432,We're talking about the ongoing water and road problem in Jackson. That's at 5:03.,BethAlexanderTV,"Jackson, MS",0,1,1,0
1223,2015-04-14 04:27:53+00:00,587834637453369344,"Jackson pants be to tight &amp; high. Rita pants just high water. 50 popcorn chicken, the kitchen got problems 😂",breeoniaaa,,0,0,0,0
1224,2015-04-02 16:32:43+00:00,583668391308853248,"Sinkhole on Devine Street. Worker on scene: ""We have some problems"" in reference to #Jackson water http://t.co/sMD9rJOuP6",FowlerSarah,"Jackson, MS",0,1,0,0
1225,2015-04-01 22:44:27+00:00,583399556303474688,The City of Jackson is currently in a sad state of affairs😳 crime rate hi⚠️🔫 terrible roadways🚦🚧🚗water supply problems😦💦Its kinda scary SMH😰,4EverLailaNyZae,*UnderSpiritualReconstruction*,0,0,0,0
1226,2015-03-28 17:47:13+00:00,581875203451518976,"State of emergency in Jackson, Mississippi, as water problems threaten public health http://t.co/YuZvZP2Fcf http://t.co/gcAvj8SPKO",PrincetonWater,"Princeton, New Jersey",0,0,0,0
1227,2015-03-27 10:43:23+00:00,581406151482478592,Water problems prompt Jackson mayor to declare emergency | Jackson News - WAPT Home http://t.co/axNbEr3JMu via @16WAPTNews,applam1,,0,0,0,0
1228,2015-03-27 10:31:50+00:00,581403245014343680,"QUESTION OF THE DAY: What do you think the City of Jackson should do to fix water and pothole problems?
http://t.co/pa7j3bUV6H",16WAPTNews,"Jackson, MS",1,1,0,0
1229,2015-03-27 03:15:48+00:00,581293513163350016,Water problems prompt Jackson mayor to declare emergency http://t.co/pRbrJYLeMO #Jackson #LocalNews,realAsstProf,"South Bend, IN",0,0,0,0
1230,2015-03-26 02:45:46+00:00,580923569145798656,Water problems may prompt mayor to declare emergency http://t.co/5u9mhUXDf3 #Jackson #LocalNews,realAsstProf,"South Bend, IN",0,0,0,0
1231,2015-03-18 10:56:05+00:00,578147860165824512,Coming up next on @WJTV at 6am: We're getting you answers about water problems at a Jackson apartment complex. #NC12,WJTV,"Jackson, MS",0,0,0,0
1232,2015-02-24 18:10:11+00:00,570284569171234817,Man that water is cold. One of the toughest problems with weather like this is making sure all of our… https://t.co/9UsmGUOgpj,Jackson_Zoo,"Jackson, Mississippi",0,0,0,0
1233,2015-02-13 18:53:19+00:00,566309158010757120,Breaking: City of Jackson halts installation of new water meters that have caused big problems.  http://t.co/TlLVvgqznL via @haroldgater,clarionledger,"Jackson, Mississippi",0,0,0,0
1234,2015-02-13 02:50:16+00:00,566066800459137024,ICYMI: South Jackson couple receives huge water bill; WLBT helps them resolve problem: http://t.co/raRbmd4agU #3OnYourSide  (@StarBurse228 ),crabblers,"Jackson, Miss",1,1,0,0
1235,2015-01-27 02:25:55+00:00,559900076005675008,"“@Nurse_Problems: If it took me 10 minutes to get you water, it's because someone is dying. #nurseproblems” YES",ms_alex_jackson,"Columbia City, Indiana",0,0,2,0
1236,2015-01-22 08:24:29+00:00,558178374099939328,Water Problems In Flint http://t.co/rAcUMc7JJv From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
1237,2015-01-09 11:56:47+00:00,553520760892170240,Up next on @WJTV at 6:00am: Water main breaks across Jackson are causing problems for drivers.,WJTV,"Jackson, MS",0,0,0,0
1238,2014-12-25 18:44:19+00:00,548187500691603457,"#poweroutage 2nd time CHRISTMAS DAY my power out #jackson,ms. 32 years water problems. Is this my Chrismas present from Entergy?",LauraVanOversch,,0,0,0,0
1239,2014-12-24 20:13:52+00:00,547847648980783106,"Water insurance letters not tied to city of Jackson: While Jackson continues to battle the problems, residents... http://t.co/2I7YptEmUP",BeverageBuzz,,0,0,0,0
1240,2014-12-24 15:39:24+00:00,547778576943042563,"@beauty_jackson what about the ""leading a horse to water"" problem?",NinjaDuce,A Glass Cage of Emotion,0,0,0,0
1241,2014-11-20 00:27:09+00:00,535227815713849345,Tomorrow we discuss einstellung-fixed problem solving attitude-in solution of water jar problems &amp; I show a BruceWillis/SamuelL.Jackson clip,manes,"Springfield, OH",0,0,1,0
1242,2014-11-13 21:17:33+00:00,533005772217524224,"New water meters lead to billing problems: City council members say one Jackson resident has a $6,000 water bill… http://t.co/7vB233dL38",jacksonmsbuzz,"Jackson, MS",0,0,0,0
1243,2014-10-31 15:57:00+00:00,528214060844601345,More water problems hit Town of Jackson residents Friday http://t.co/c2CKVOorOE,js_newswatch,"Milwaukee, WI",0,0,0,0
1244,2014-10-31 15:37:01+00:00,528209031400153088,More #water problems hit Town of Jackson residents Friday -- more than two years after gasoline pipeline #spill http://t.co/pEgedqFQWJ,conserve,Wisconsin,0,1,0,0
